100000 100000
23407 21028 122765
23408 7137 330018
23409 7330 670600
23410 11593 484183
23411 8565 340573
23412 8506 143080
23413 2151 398106
23414 15771 259345
23415 1611 291194
23416 11684 635783
23417 13940 839902
23418 12062 919611
23419 1986 237346
23420 12006 448910
23421 20282 579736
23422 16256 673305
23423 8556 673559
23424 2881 107493
23425 2014 720535
23426 6003 623845
23427 19187 736407
23428 19623 517218
23429 21121 796290
23430 21932 213113
23431 933 864853
23432 8976 837215
23433 8282 988906
23434 22586 747367
23435 18709 386125
23436 6179 364084
23437 8312 684989
23438 20692 184711
23439 13967 557061
23440 7810 251760
23441 14587 916583
23442 14458 371406
23443 19351 675232
23444 1002 303853
23445 7749 181536
23446 15496 75356
23447 21176 882212
23448 9475 267494
23449 14109 218450
23450 13787 613720
23451 23376 243840
23452 21968 86785
23453 15956 531543
23454 3436 320078
23455 18781 596402
23456 3573 398902
23457 17848 480145
23458 12551 682325
23459 12134 175281
23460 21575 143249
23461 10416 535846
23462 3970 403204
23463 20990 680229
23464 15792 805526
23465 14830 718260
23466 12390 19603
23467 22024 913400
23468 12980 407279
23469 7626 926937
23470 4311 82600
23471 7139 815546
23472 8232 552674
23473 20218 768159
23474 10643 967418
23475 8889 770231
23476 2293 300255
23477 11568 361973
23478 18265 240485
23479 3567 923210
23480 8150 457230
23481 4109 981607
23482 2258 603568
23483 1628 132274
23484 6260 372651
23485 14454 254555
23486 21286 582548
23487 22686 453103
23488 10233 398493
23489 8590 919275
23490 18823 681052
23491 16595 509279
23492 17281 511933
23493 527 233819
23494 19804 946155
23495 5582 314779
23496 9051 798497
23497 1106 912919
23498 23130 707743
23499 15474 929262
23500 22379 620754
23501 6816 568348
23502 16751 770267
23503 980 371226
23504 20948 759063
23505 13413 567373
23506 18100 12709
23507 7330 937772
23508 23085 464254
23509 4331 793410
23510 10860 844970
23511 9810 846496
23512 9568 437277
23513 12943 45530
23514 15759 837310
23515 3961 258117
23516 3093 674959
23517 8460 177716
23518 3230 364265
23519 17395 646688
23520 13395 388497
23521 8621 79794
23522 21838 290712
23523 12105 442198
23524 15773 221859
23525 5963 681725
23526 6979 376499
23527 18709 710294
23528 5825 320339
23529 6087 475146
23530 9583 763318
23531 10642 132063
23532 490 76077
23533 4234 399852
23534 6834 891422
23535 13182 80021
23536 14264 776952
23537 17606 197476
23538 17593 210082
23539 21693 338979
23540 18430 391632
23541 12776 15121
23542 16080 581628
23543 23482 98256
23544 9167 513941
23545 7962 575965
23546 14933 823015
23547 2179 231885
23548 15556 534156
23549 12116 855785
23550 16745 194627
23551 7 221848
23552 3784 644674
23553 14331 555592
23554 12160 58995
23555 4895 803047
23556 9788 431626
23557 6987 251459
23558 22825 576285
23559 10563 431570
23560 13704 923116
23561 10574 883834
23562 144 715561
23563 204 161573
23564 20950 263805
23565 18201 707997
23566 20939 985865
23567 6940 946361
23568 11933 349166
23569 1905 1645
23570 12332 912875
23571 18903 891490
23572 13026 171914
23573 5469 874104
23574 19787 492663
23575 19263 871126
23576 2230 829558
23577 1847 678259
23578 16956 903380
23579 20992 827538
23580 7563 889892
23581 15774 658319
23582 17737 981730
23583 7672 538998
23584 18571 622984
23585 4322 255407
23586 9950 378037
23587 8085 913061
23588 7217 806197
23589 22860 330851
23590 5608 125540
23591 14976 230988
23592 16990 473286
23593 17566 532919
23594 14415 781781
23595 21488 60200
23596 1045 928693
23597 7683 580133
23598 20879 839550
23599 15572 241317
23600 9860 692476
23601 275 31094
23602 17909 676323
23603 23290 653165
23604 5943 280373
23605 627 297729
23606 21089 702342
23607 17676 393712
23608 2757 470666
23609 14238 552291
23610 7745 836141
23611 15082 473174
23612 5744 847360
23613 12898 675255
23614 4229 205140
23615 8165 182145
23616 22725 962350
23617 21430 484478
23618 11093 706447
23619 12712 637543
23620 13015 154360
23621 10211 425434
23622 21968 496691
23623 3024 32327
23624 8577 778479
23625 22233 252505
23626 5120 746162
23627 963 379453
23628 12064 295336
23629 1563 313134
23630 23032 520334
23631 13801 398089
23632 20538 257572
23633 1606 637706
23634 20963 569263
23635 17722 467189
23636 12107 726871
23637 5363 580322
23638 12900 228120
23639 2496 707268
23640 16965 229968
23641 10452 621217
23642 18947 201802
23643 23431 602355
23644 7350 88080
23645 7220 997612
23646 21450 443470
23647 21625 607447
23648 9230 827322
23649 6944 181412
23650 4084 553104
23651 7602 120206
23652 14044 57574
23653 4796 19886
23654 19411 345879
23655 22137 324995
23656 20152 719628
23657 20699 68328
23658 22813 979584
23659 1768 418567
23660 2702 102521
23661 19750 708779
23662 9471 844582
23663 7977 763384
23664 21593 594080
23665 16635 584840
23666 20403 109746
23667 305 943508
23668 19090 921924
23669 2477 485716
23670 22207 723249
23671 5902 360001
23672 17502 273273
23673 14096 880658
23674 1459 131713
23675 7428 353222
23676 21683 748105
23677 16944 296575
23678 21741 894576
23679 22454 297294
23680 18242 4752
23681 17173 635838
23682 9814 103529
23683 5207 314521
23684 11904 575442
23685 1040 293255
23686 1922 643650
23687 10933 290622
23688 15855 114286
23689 1727 202481
23690 4419 503206
23691 16932 996582
23692 12484 134053
23693 18997 393053
23694 9177 869466
23695 2384 33634
23696 19280 88830
23697 4335 21419
23698 717 281520
23699 15271 734162
23700 19749 168878
23701 16168 188354
23702 8018 713374
23703 22452 762152
23704 21406 166606
23705 8224 73656
23706 20254 553037
23707 7400 953826
23708 23039 879746
23709 7602 232068
23710 2110 553575
23711 7532 656132
23712 15601 451524
23713 19566 867465
23714 8015 46192
23715 11791 106355
23716 115 661746
23717 13965 543948
23718 22127 806388
23719 3976 719130
23720 18645 303435
23721 12506 675508
23722 5002 379375
23723 16717 59912
23724 19417 492562
23725 5276 41034
23726 13161 557681
23727 2832 721243
23728 6920 407419
23729 6116 258599
23730 11007 706686
23731 16833 185032
23732 15435 692365
23733 1351 743550
23734 18944 67782
23735 20418 504449
23736 12594 288169
23737 16644 260392
23738 14168 841993
23739 22663 959366
23740 17218 612282
23741 19371 897042
23742 13162 246620
23743 3816 211870
23744 17943 206991
23745 18500 624001
23746 6791 351772
23747 1524 798459
23748 16172 570714
23749 9404 575592
23750 21278 37391
23751 17642 42416
23752 4866 292700
23753 6215 509453
23754 1405 623109
23755 19328 985597
23756 13008 501921
23757 7162 954408
23758 2895 17274
23759 9317 918930
23760 13574 636744
23761 18130 170644
23762 19848 868313
23763 13064 549004
23764 7464 543813
23765 19375 593874
23766 15219 720987
23767 7167 423114
23768 9937 455447
23769 17559 181081
23770 23044 434088
23771 13537 346649
23772 15318 82019
23773 7841 717252
23774 22885 467333
23775 1807 356259
23776 21229 695463
23777 14998 608944
23778 3195 528707
23779 23133 519153
23780 22601 798893
23781 18746 170075
23782 12367 265666
23783 17484 566268
23784 4900 558458
23785 9924 316019
23786 15101 430377
23787 6593 961257
23788 8791 996427
23789 13816 644390
23790 1494 831041
23791 11528 600540
23792 18154 560254
23793 1547 606629
23794 10610 883781
23795 12816 677831
23796 7925 755159
23797 13185 235256
23798 16162 990149
23799 16385 258288
23800 12070 581575
23801 858 57503
23802 13217 269677
23803 8504 40697
23804 5176 213619
23805 5994 762566
23806 11489 202085
23807 13333 571161
23808 1423 88939
23809 3454 367650
23810 19293 819923
23811 2152 688096
23812 15905 442441
23813 6399 112257
23814 11727 757577
23815 17939 497546
23816 5796 977554
23817 713 867453
23818 4061 90160
23819 5217 546037
23820 4854 625938
23821 1782 348437
23822 11187 671707
23823 17797 623064
23824 16299 130090
23825 14841 249716
23826 12712 585249
23827 8313 525093
23828 15278 893865
23829 4121 492981
23830 921 40597
23831 9176 506944
23832 9069 578278
23833 13908 298084
23834 14633 831601
23835 11800 488567
23836 3770 669074
23837 6539 834616
23838 7290 305655
23839 2948 617776
23840 8605 481096
23841 8963 385756
23842 459 838005
23843 19140 126736
23844 10469 580901
23845 15632 416014
23846 11339 126594
23847 17547 672351
23848 4258 846408
23849 6643 889660
23850 17302 847258
23851 14578 168250
23852 2795 764284
23853 15137 373462
23854 7307 976896
23855 14078 505682
23856 7022 407784
23857 17886 557039
23858 7628 318637
23859 175 10361
23860 12023 819842
23861 2646 553738
23862 18205 382034
23863 8802 167658
23864 16054 229226
23865 11925 422801
23866 2919 468246
23867 536 592814
23868 11664 593915
23869 12800 302466
23870 17211 990217
23871 7370 545153
23872 5305 215937
23873 19952 676492
23874 23325 302318
23875 8457 983166
23876 23511 145930
23877 5087 101298
23878 15209 795694
23879 14381 272757
23880 15974 358975
23881 6749 101403
23882 17643 319311
23883 3510 576100
23884 9483 693195
23885 1705 516738
23886 17133 719416
23887 4059 114115
23888 5732 680434
23889 3790 18981
23890 13985 993810
23891 22476 137613
23892 22255 55400
23893 13446 184055
23894 17709 24216
23895 4677 876012
23896 20045 701423
23897 7830 726761
23898 17321 704334
23899 18224 966661
23900 8774 214129
23901 15399 597291
23902 1720 61641
23903 16301 901600
23904 6479 18362
23905 1668 273880
23906 13832 922725
23907 21974 668263
23908 15137 166754
23909 23373 829216
23910 8632 341831
23911 15840 90511
23912 7695 715345
23913 4119 580338
23914 19223 152835
23915 1208 333558
23916 11023 546748
23917 1000 816858
23918 13444 158604
23919 13047 383165
23920 13245 155388
23921 8964 705488
23922 17254 584888
23923 2542 572587
23924 7378 742418
23925 9883 942609
23926 7750 139734
23927 2979 160205
23928 5780 883094
23929 19614 791108
23930 2851 803891
23931 11015 402890
23932 14185 571864
23933 11431 475378
23934 16284 970908
23935 11383 423783
23936 15110 31938
23937 4087 720759
23938 5122 535724
23939 2583 368465
23940 16858 727851
23941 1746 395093
23942 17070 376896
23943 17427 755366
23944 17643 812190
23945 12929 812268
23946 20716 187489
23947 18103 966719
23948 6462 467608
23949 19328 6170
23950 16095 333342
23951 21504 81161
23952 8837 108278
23953 20479 498456
23954 22787 127968
23955 18415 438495
23956 19720 727050
23957 6343 756106
23958 21892 905236
23959 21941 396638
23960 12894 90647
23961 21465 849857
23962 6765 940414
23963 14805 70190
23964 7045 291375
23965 5103 362887
23966 10031 539014
23967 13469 506347
23968 21980 278670
23969 8259 291293
23970 17108 904427
23971 8689 295158
23972 6580 596077
23973 627 768124
23974 16603 595437
23975 7117 251441
23976 2758 890018
23977 22697 480569
23978 2676 950576
23979 22186 754803
23980 5373 143468
23981 4561 866665
23982 13649 594439
23983 23088 846125
23984 16357 894166
23985 21209 796096
23986 5964 416259
23987 17098 462771
23988 4611 658868
23989 1978 546351
23990 19999 912007
23991 4833 456739
23992 8734 448143
23993 11028 148806
23994 3673 520769
23995 12636 640667
23996 18924 54000
23997 3372 379422
23998 13330 913047
23999 3960 554250
24000 5624 395666
24001 10697 638507
24002 20476 474302
24003 4281 340610
24004 14705 848522
24005 17604 420178
24006 11230 233806
24007 2492 595255
24008 20721 363279
24009 18348 80666
24010 15477 680371
24011 7895 580988
24012 10224 261368
24013 23277 931864
24014 759 218658
24015 14815 497977
24016 6813 869161
24017 14643 942598
24018 19588 754111
24019 5207 509336
24020 16295 202871
24021 17593 395864
24022 9706 839132
24023 17944 118624
24024 15518 767882
24025 22354 119162
24026 14152 953326
24027 9589 215326
24028 22869 693261
24029 12637 905458
24030 1033 149653
24031 18966 42592
24032 14767 56268
24033 1349 878627
24034 19896 784747
24035 15668 962065
24036 14909 833826
24037 23508 940645
24038 18728 865398
24039 9986 391720
24040 23724 291261
24041 16841 597882
24042 17231 727381
24043 19219 975630
24044 16866 476747
24045 1579 365262
24046 15771 800872
24047 2099 677916
24048 20649 425745
24049 15470 216572
24050 6862 460856
24051 16787 230812
24052 1105 52916
24053 13980 342
24054 8247 747075
24055 10489 584295
24056 1113 935645
24057 1249 799273
24058 8924 28087
24059 8583 116369
24060 8017 688693
24061 21622 680288
24062 6986 922186
24063 9679 895759
24064 17225 431097
24065 23371 74773
24066 19484 807319
24067 8958 219336
24068 8465 993391
24069 834 811251
24070 9180 160794
24071 7487 811504
24072 15788 126777
24073 15449 792167
24074 17001 418383
24075 19888 208753
24076 7627 422869
24077 11812 629343
24078 3325 247243
24079 5628 209336
24080 11167 637432
24081 14348 86642
24082 16280 106043
24083 7015 337687
24084 12223 74710
24085 493 872602
24086 19014 93538
24087 4401 848294
24088 18917 327585
24089 12196 407881
24090 7258 581699
24091 3813 369394
24092 6614 505673
24093 3492 865974
24094 22509 40189
24095 21943 947605
24096 9547 875769
24097 7366 155073
24098 17995 889278
24099 23964 113948
24100 23548 674400
24101 13749 715843
24102 12852 187005
24103 15518 504603
24104 300 720947
24105 18355 776908
24106 3261 529116
24107 17023 823565
24108 10052 177741
24109 17718 820406
24110 15339 281198
24111 3142 928253
24112 9786 834959
24113 2781 171481
24114 13209 608788
24115 17910 204575
24116 19118 788328
24117 17309 567476
24118 14728 904
24119 12638 6273
24120 18760 984561
24121 23661 540848
24122 16993 962185
24123 3854 581167
24124 15756 570301
24125 23804 390558
24126 17850 685933
24127 6504 41168
24128 1144 918486
24129 15912 277830
24130 20395 14427
24131 3057 810461
24132 18566 919173
24133 17068 294437
24134 6677 966366
24135 23996 158279
24136 7918 600242
24137 13734 497305
24138 22197 579889
24139 17207 218703
24140 15748 996394
24141 15260 34390
24142 193 444421
24143 20569 235920
24144 6084 320908
24145 9653 406531
24146 14686 28857
24147 1003 170791
24148 19588 627631
24149 968 900810
24150 1346 798641
24151 14640 61273
24152 2465 790917
24153 9433 477659
24154 11734 153399
24155 16337 553697
24156 17904 338324
24157 5998 381173
24158 16068 696347
24159 12890 662002
24160 23429 163544
24161 17684 385292
24162 13531 318227
24163 3990 656782
24164 14917 54013
24165 4543 539852
24166 7628 133030
24167 468 767886
24168 4122 192404
24169 10209 327454
24170 18557 974609
24171 2732 528297
24172 11784 501939
24173 4189 128380
24174 16699 42912
24175 12173 731891
24176 23005 891617
24177 7902 915207
24178 14098 189615
24179 7772 672051
24180 6056 645930
24181 1674 96280
24182 2323 845729
24183 22520 735608
24184 14838 626062
24185 19493 900285
24186 7592 976914
24187 3229 462658
24188 9329 370753
24189 19078 193489
24190 10960 930474
24191 14169 652822
24192 2398 558912
24193 21917 64636
24194 19022 656368
24195 13444 508506
24196 23608 464939
24197 7041 597608
24198 10191 985302
24199 16616 865150
24200 7911 428980
24201 634 761089
24202 8264 226718
24203 13088 401098
24204 3785 847487
24205 1654 527485
24206 11776 36317
24207 3645 116402
24208 7491 748335
24209 11566 860106
24210 15275 917723
24211 14553 223351
24212 5411 489748
24213 14263 726032
24214 5606 703230
24215 14374 635468
24216 7961 872967
24217 21060 570806
24218 5079 136653
24219 9323 213506
24220 13897 599193
24221 23351 278452
24222 8772 437649
24223 21037 263440
24224 20019 92242
24225 16250 623388
24226 12265 524860
24227 29 425330
24228 20857 700401
24229 585 38712
24230 21270 258894
24231 19579 568542
24232 14574 587086
24233 5156 747897
24234 10530 143954
24235 9940 256933
24236 9626 218744
24237 18204 411358
24238 14468 446589
24239 18882 875078
24240 4862 831047
24241 20178 65146
24242 3252 377908
24243 22133 919569
24244 10883 158188
24245 18544 998289
24246 18593 148810
24247 7218 581645
24248 7961 222529
24249 9877 8688
24250 3937 323647
24251 12371 109628
24252 8059 317356
24253 23370 715134
24254 22850 228487
24255 8987 819126
24256 4263 121380
24257 23919 448142
24258 23605 891098
24259 14800 93946
24260 22765 842341
24261 18906 15421
24262 11274 175416
24263 9484 759748
24264 17934 959310
24265 3900 280778
24266 7411 550408
24267 20954 825346
24268 17433 944095
24269 14363 148059
24270 19266 679745
24271 19824 748465
24272 16171 367806
24273 2702 333115
24274 22877 564316
24275 43 857243
24276 7608 551998
24277 18192 430510
24278 18233 502433
24279 2121 641709
24280 1747 991396
24281 6118 744698
24282 20080 345595
24283 11351 925918
24284 23576 659577
24285 14900 462269
24286 14706 73863
