100000 100000
28199 19323 343219
28200 16465 288024
28201 6450 852961
28202 15688 320549
28203 452 6865
28204 25336 818211
28205 20476 780241
28206 13364 717683
28207 10049 694705
28208 25065 318475
28209 24388 483266
28210 22791 482695
28211 23670 750398
28212 3727 494580
28213 21866 91933
28214 4849 923890
28215 28181 695924
28216 12100 579704
28217 2492 167020
28218 24918 944495
28219 14030 638984
28220 6213 966843
28221 9756 823816
28222 16853 441272
28223 19580 430222
28224 21609 586732
28225 10575 643246
28226 17676 968169
28227 17043 12937
28228 1837 531997
28229 25906 469917
28230 16492 89076
28231 16752 216855
28232 23561 747427
28233 8154 85383
28234 7527 74109
28235 12053 970978
28236 17912 659942
28237 9366 241829
28238 20039 313313
28239 6726 893664
28240 4867 618241
28241 7261 2173
28242 3261 479607
28243 1346 81860
28244 2039 669035
28245 216 500193
28246 5055 233967
28247 18089 426889
28248 5814 617272
28249 22456 706017
28250 21624 752990
28251 4245 765035
28252 9094 471788
28253 16599 546848
28254 356 195265
28255 2091 234200
28256 5310 526475
28257 20404 916265
28258 8434 767833
28259 11248 50388
28260 28209 66251
28261 26000 711329
28262 5930 783978
28263 2495 314313
28264 21242 166840
28265 17049 125333
28266 24441 697323
28267 26621 365464
28268 12672 897230
28269 3687 503266
28270 27674 901878
28271 6305 422350
28272 6469 490188
28273 21094 950785
28274 7200 853089
28275 3415 211239
28276 16264 68104
28277 659 735907
28278 16048 93488
28279 7541 286034
28280 7505 586899
28281 26366 212860
28282 5911 818085
28283 10591 2387
28284 5622 523337
28285 23996 324159
28286 5874 243116
28287 13634 369918
28288 17600 634177
28289 18174 507676
28290 23551 354578
28291 9916 922955
28292 7703 674185
28293 21973 307467
28294 27433 258135
28295 23242 544350
28296 20200 37570
28297 2737 161958
28298 9158 368235
28299 26179 87319
28300 18660 186348
28301 22829 833137
28302 5708 190688
28303 10590 679119
28304 24940 40108
28305 12570 828480
28306 18850 454763
28307 11384 333718
28308 10855 959350
28309 21436 412970
28310 24877 267388
28311 19122 95220
28312 27588 747232
28313 1082 676962
28314 17980 937874
28315 2810 7038
28316 4651 692108
28317 27234 70036
28318 16984 559580
28319 17364 740362
28320 21301 485003
28321 3241 510723
28322 27679 352978
28323 23647 585064
28324 5566 34680
28325 16162 562514
28326 12994 988057
28327 8565 639727
28328 16835 431262
28329 3120 367106
28330 14403 80967
28331 20585 9708
28332 5398 247021
28333 3279 172220
28334 24327 377953
28335 13247 922638
28336 9480 997773
28337 24192 319072
28338 24380 826856
28339 10472 212132
28340 20532 934873
28341 4017 679954
28342 15113 948730
28343 20381 690920
28344 23461 636368
28345 8578 781830
28346 8237 464872
28347 26991 6760
28348 265 903983
28349 14772 34843
28350 19968 124264
28351 19680 177594
28352 23705 907192
28353 4889 505490
28354 24346 433504
28355 14830 111934
28356 15358 524970
28357 21952 840360
28358 18193 627920
28359 20700 886394
28360 11042 105657
28361 27863 14325
28362 4289 492463
28363 13123 798772
28364 2145 749120
28365 11690 711084
28366 13803 307446
28367 5105 511771
28368 17411 901693
28369 11453 981387
28370 22953 767586
28371 8691 736276
28372 17973 401560
28373 1756 798958
28374 3434 624267
28375 20101 810117
28376 21048 869925
28377 10682 333154
28378 19169 878230
28379 12741 275183
28380 8718 481891
28381 6206 17083
28382 20314 391294
28383 10150 36676
28384 21743 95170
28385 11406 660887
28386 12560 111382
28387 7364 671661
28388 10257 973797
28389 9698 58771
28390 3774 672320
28391 8880 844337
28392 13786 242385
28393 13083 420982
28394 5938 825767
28395 16691 264314
28396 11824 198782
28397 19280 129696
28398 17288 359305
28399 15601 915766
28400 10622 700785
28401 2252 833580
28402 7151 973813
28403 18389 357811
28404 1519 8562
28405 9289 578376
28406 8282 318172
28407 9945 739477
28408 24782 116555
28409 8651 197521
28410 21106 889327
28411 20686 282682
28412 27168 292286
28413 5125 710887
28414 18 95100
28415 23544 622416
28416 19584 719655
28417 6523 124401
28418 21701 993939
28419 21485 190133
28420 9725 931496
28421 10448 199734
28422 4644 707572
28423 25040 842927
28424 26694 132372
28425 8399 766447
28426 23148 51337
28427 7530 626158
28428 24960 977856
28429 5160 511563
28430 22587 996400
28431 10180 385190
28432 4055 622677
28433 13095 958577
28434 26337 508153
28435 18651 135467
28436 11220 433569
28437 14148 722019
28438 16085 307114
28439 3189 965266
28440 19401 638095
28441 1944 977535
28442 26926 813543
28443 12378 549404
28444 4750 973439
28445 14703 380705
28446 23145 227648
28447 15880 234948
28448 26660 791836
28449 18676 466939
28450 14167 858585
28451 15857 288692
28452 16148 453957
28453 16338 949644
28454 10523 608358
28455 5069 233258
28456 12765 195676
28457 4824 968587
28458 28279 847187
28459 18619 833320
28460 24910 611661
28461 15796 339519
28462 1865 12621
28463 19206 205984
28464 22896 767990
28465 24746 137149
28466 66 308030
28467 3858 951430
28468 13194 469254
28469 7169 555759
28470 20070 848686
28471 19617 356767
28472 17329 516160
28473 15402 569931
28474 12568 359696
28475 26724 216676
28476 9131 133625
28477 27494 327015
28478 10395 647012
28479 1142 467053
28480 11747 722271
28481 3113 74278
28482 15341 62745
28483 9603 824990
28484 11703 443131
28485 12797 125960
28486 25181 202469
28487 2909 336177
28488 26530 324432
28489 27467 114678
28490 21019 825708
28491 22423 171834
28492 12072 403899
28493 16408 621928
28494 16117 548198
28495 16833 982262
28496 16475 242237
28497 22779 333472
28498 6771 598597
28499 27918 353330
28500 13862 571914
28501 24142 849895
28502 18033 511072
28503 10963 9361
28504 21988 641233
28505 17215 35981
28506 8900 971743
28507 18476 942623
28508 8351 223013
28509 15282 942902
28510 4141 202586
28511 26695 590734
28512 3475 14405
28513 25101 266155
28514 7879 115370
28515 24957 687432
28516 26445 647830
28517 8910 494368
28518 20318 272452
28519 25885 510755
28520 2834 144119
28521 7855 380623
28522 12270 787252
28523 13839 7854
28524 10877 436850
28525 4971 814178
28526 6961 908622
28527 10913 84258
28528 8248 845467
28529 11196 52379
28530 8106 2600
28531 16200 680823
28532 25839 793487
28533 2131 325681
28534 10808 195271
28535 6127 979621
28536 3154 899521
28537 23531 971601
28538 16980 716191
28539 8792 213388
28540 23853 446561
28541 10757 308827
28542 24053 948827
28543 15008 794559
28544 9135 776200
28545 21401 787833
28546 19846 103098
28547 20014 461932
28548 10899 160198
28549 3884 478873
28550 18908 140399
28551 18695 727560
28552 7285 851439
28553 1904 243043
28554 23007 194966
28555 232 753373
28556 15358 516698
28557 18459 29411
28558 15224 487987
28559 20141 292520
28560 18030 703610
28561 12033 75688
28562 18500 65360
28563 8745 219643
28564 25126 841583
28565 5443 130080
28566 15576 189712
28567 27061 538251
28568 19872 556798
28569 27061 157835
28570 9021 754074
28571 26409 425992
28572 15631 6109
28573 12338 252646
28574 20265 312075
28575 16114 790984
28576 5084 141870
28577 1040 338742
28578 9584 920642
28579 5634 465489
28580 18842 289603
28581 19440 744204
28582 18689 969558
28583 21447 553167
28584 4182 96451
28585 25577 310822
28586 8775 138559
28587 4821 637647
28588 11039 224919
28589 17497 671466
28590 7434 468162
28591 4600 585380
28592 4632 845473
28593 13657 849963
28594 13995 998857
28595 13751 44690
28596 21689 943722
28597 7893 767772
28598 2548 104051
28599 12134 955985
28600 394 548291
28601 12758 567378
28602 8563 36323
28603 16534 864220
28604 9148 128020
28605 11938 830937
28606 16583 30839
28607 16596 238915
28608 18967 340436
28609 15149 158776
28610 6703 920679
28611 6955 144102
28612 8093 508710
28613 12865 294030
28614 11202 265515
28615 21517 329613
28616 19560 549524
28617 7582 533357
28618 4945 134718
28619 4267 879790
28620 16929 965966
28621 10978 891622
28622 19125 643393
28623 28120 873114
28624 17810 735765
28625 2817 355824
28626 19693 751706
28627 3642 37195
28628 6269 444502
28629 2948 905878
28630 740 613942
28631 27801 40172
28632 6440 648832
28633 9953 298367
28634 26305 487457
28635 20119 562638
28636 28092 921586
28637 23467 966577
28638 7715 101146
28639 11670 581511
28640 19554 904282
28641 24886 9705
28642 2381 469963
28643 10869 949105
28644 182 410826
28645 6155 657184
28646 1293 606825
28647 4716 220937
28648 27953 787236
28649 17199 555557
28650 20108 213811
28651 6344 760817
28652 24601 88804
28653 10909 216727
28654 18794 599786
28655 17501 543211
28656 7752 768274
28657 26291 676406
28658 25867 599813
28659 7980 185405
28660 17357 513196
28661 16280 551757
28662 15655 572647
28663 25535 408380
28664 17334 808348
28665 24624 667277
28666 22393 598481
28667 22723 673906
28668 21261 188189
28669 19972 393584
28670 21521 688868
28671 3314 808393
28672 3208 489708
28673 28350 728082
28674 14037 143011
28675 4196 132862
28676 20007 788777
28677 27074 292578
28678 23117 490015
28679 26895 754009
28680 1517 181244
28681 27998 353223
28682 9722 398434
28683 26805 983359
28684 4474 917760
28685 23659 890948
28686 7095 830088
28687 3702 96473
28688 21200 700489
28689 27898 442019
28690 6647 770743
28691 9432 499706
28692 20131 292202
28693 435 953646
28694 8022 9592
28695 20477 113281
28696 26087 161644
28697 1071 486911
28698 394 9983
28699 203 663051
28700 23456 879915
28701 15199 50722
28702 16691 253338
28703 17728 62502
28704 22095 4451
28705 13960 797326
28706 2248 112104
28707 22475 367415
28708 4348 122017
28709 21609 735576
28710 1376 545067
28711 6626 355147
28712 28034 831710
28713 27641 783138
28714 16517 345029
28715 26145 769435
28716 22051 516539
28717 27948 967650
28718 5563 53
28719 27657 240054
28720 3958 567374
28721 17251 296047
28722 6197 367113
28723 14309 116485
28724 20421 500873
28725 320 653441
28726 11589 217267
28727 17291 785352
28728 28150 883347
28729 16378 407021
28730 13286 531030
28731 16167 486023
28732 15540 545666
28733 16224 333795
28734 2368 174
28735 14435 66572
28736 3157 127579
28737 14010 279728
28738 13197 542430
28739 6864 16525
28740 5410 764624
28741 20025 121945
28742 17589 194904
28743 11979 63570
28744 6112 475786
28745 23886 339329
28746 28417 679748
28747 26381 570734
28748 476 795374
28749 6872 287482
28750 3070 994728
28751 24155 879446
28752 1057 749374
28753 23061 133350
28754 9292 71736
28755 4794 367810
28756 14921 336190
28757 22482 850953
28758 27726 397050
28759 26970 642047
28760 26545 417816
28761 7495 912353
28762 2574 323078
28763 24412 839328
28764 16440 903966
28765 9773 430350
28766 14598 513566
28767 12005 537351
28768 10327 985319
28769 3724 587446
28770 15834 853277
28771 10245 926117
28772 15311 445009
28773 19117 269615
28774 19973 724294
28775 16451 231245
28776 21586 409388
28777 1645 272376
28778 11486 143035
28779 3571 367267
28780 27182 271215
28781 17696 978396
28782 28264 623762
28783 13025 80423
28784 11304 219150
28785 26028 698838
28786 15252 623123
28787 700 294597
28788 9551 434726
28789 7203 426540
28790 1660 992224
28791 25656 333832
28792 24123 834085
28793 6767 166779
28794 6422 717909
28795 23147 56822
28796 24590 331661
28797 14869 806607
28798 975 67315
28799 7101 80854
28800 6760 554896
28801 26091 358891
28802 18873 920996
28803 2403 278852
28804 16234 734049
28805 10972 31091
28806 9584 395879
28807 26796 160586
28808 20516 971128
28809 212 239785
28810 1755 377761
28811 18256 710863
28812 8153 848175
28813 25761 697546
28814 892 920849
28815 7973 201953
28816 1696 590793
28817 24299 202818
28818 26077 763385
28819 16707 383860
28820 10769 219764
28821 27443 256409
28822 12353 812576
28823 7383 878309
28824 12848 777062
28825 24062 505443
28826 6474 931051
28827 22717 896946
28828 15324 282829
28829 2728 211066
28830 11222 921946
28831 21090 712125
28832 25586 522917
28833 25598 540878
28834 24598 912962
28835 20566 300086
28836 9288 372392
28837 21063 781072
28838 10888 6193
28839 3524 1374
28840 20908 810177
28841 10929 454428
28842 24694 272177
28843 12683 553156
28844 17855 494920
28845 21357 275034
28846 20981 726295
28847 23906 929604
28848 25740 934803
28849 1729 51863
28850 23743 911570
28851 18349 13194
28852 14059 424795
28853 24965 501632
28854 24243 486348
28855 25969 730592
28856 14030 526173
28857 27595 554104
28858 5349 85448
28859 19813 353355
28860 6773 904184
28861 22320 997232
28862 5653 648250
28863 19845 396040
28864 6607 430020
28865 24606 947168
28866 6474 316202
28867 18967 658254
28868 1029 270977
28869 20629 204686
28870 3677 662889
28871 1298 570201
28872 14247 153000
28873 23672 503763
28874 28553 264266
28875 13075 335166
28876 21551 518208
28877 23713 831630
28878 4170 291936
28879 10187 265861
28880 12867 708275
28881 5828 579895
28882 1063 689741
28883 5436 798176
28884 16311 398032
28885 617 234393
28886 23148 454490
28887 3153 282686
28888 25534 961600
28889 14960 362288
28890 6528 676268
28891 193 427018
28892 19562 546202
28893 21472 877284
28894 19254 519020
28895 21224 76443
28896 21771 872523
28897 27569 284474
28898 1465 894485
28899 5567 39332
28900 5142 85509
28901 1176 902492
28902 15645 111021
28903 6869 147488
28904 19879 4328
28905 5503 331189
28906 12967 723580
28907 26369 907774
28908 25029 565910
28909 989 140621
28910 9021 960904
28911 11663 344927
28912 25769 873399
28913 12472 912041
28914 2186 712048
28915 21818 609455
28916 12818 257799
28917 23494 853906
28918 20914 213475
28919 8709 474143
28920 6175 543872
28921 8323 931101
28922 26262 112593
28923 7920 86287
28924 396 656634
28925 3831 279783
28926 22437 443969
28927 13005 967314
28928 22223 770460
28929 24442 634306
28930 17561 347077
28931 15080 312766
28932 14816 272057
28933 26088 490046
28934 15607 200768
28935 23116 736037
28936 17716 318575
28937 17585 44793
28938 5604 538714
28939 18363 626021
28940 6760 874337
28941 18275 812883
28942 24337 563215
28943 18494 668376
28944 27432 659550
28945 137 848884
28946 24421 579144
28947 11471 127853
28948 18755 844672
28949 27611 369435
28950 18238 614790
28951 14523 822782
28952 12176 805311
28953 8023 397235
28954 11481 31357
28955 17949 55722
28956 14614 961761
28957 9096 740350
28958 28135 165151
28959 3845 891352
28960 5440 744109
28961 2667 864030
28962 9370 934587
28963 7310 690804
28964 3349 642484
28965 16442 857402
28966 12559 198412
28967 23491 706989
28968 19374 580461
28969 2503 380449
28970 19348 643829
28971 23040 550215
28972 23422 821125
28973 2532 163267
28974 28319 731993
28975 9362 360031
28976 2626 827556
28977 25548 799353
28978 18072 732293
28979 20250 57753
28980 25629 66745
28981 18466 148402
28982 23279 144392
28983 28580 301581
28984 8903 992317
28985 28861 369374
28986 13995 634550
28987 25154 758086
28988 1946 726503
28989 14340 474652
28990 9080 8674
28991 14162 934596
28992 3894 575093
28993 23676 114723
28994 25901 256807
28995 13937 714866
28996 27283 636684
28997 24587 621410
28998 11370 751360
28999 28336 22280
29000 3702 121370
29001 12005 379821
29002 13412 827592
29003 26328 727944
29004 27204 608313
29005 13263 528941
29006 15591 553629
29007 3694 969567
29008 6443 746539
29009 7217 468810
29010 3169 289468
29011 9695 359599
29012 7357 563293
29013 10808 223578
29014 9293 420349
29015 8881 58328
29016 15925 153861
29017 19596 813988
29018 27677 125109
29019 10241 568250
29020 22840 777229
29021 20662 866759
29022 20402 593429
29023 18409 975930
29024 1479 953318
29025 12387 859663
29026 23312 144766
29027 24337 685287
29028 12193 716620
29029 28005 539062
29030 13706 671073
29031 1442 711389
29032 6150 68241
29033 6512 839089
29034 15552 100010
29035 26616 959475
29036 4818 20879
29037 25533 724447
29038 8393 695262
29039 23966 470625
29040 28853 661466
29041 22719 924067
29042 28312 582251
29043 10901 546993
29044 92 34569
29045 11278 468541
29046 16097 716147
29047 8165 46927
29048 26079 738008
29049 17631 10441
29050 22939 809705
29051 8315 715255
29052 17190 312499
29053 6353 961242
29054 10540 656428
29055 21210 172690
29056 16865 794857
29057 7540 156828
29058 28369 222461
29059 2082 192329
29060 23577 822577
29061 4721 995374
29062 19884 357150
29063 20266 323111
29064 26066 444667
29065 11551 449526
29066 27151 819817
29067 9652 601305
29068 153 120832
29069 12418 656427
29070 3628 27116
29071 26878 127855
29072 22376 958576
