100000 100000
29001 3665 840329
29002 19730 337099
29003 7714 215378
29004 13424 751034
29005 15545 639128
29006 15922 789286
29007 14821 169761
29008 23519 959963
29009 12457 483069
29010 27474 668920
29011 22435 299761
29012 10398 916283
29013 980 579838
29014 889 189410
29015 10914 19605
29016 21874 868912
29017 14101 533641
29018 2969 948795
29019 28767 368132
29020 25791 733823
29021 23720 634701
29022 18407 78354
29023 11966 256849
29024 18880 647862
29025 4045 498193
29026 26858 731214
29027 12271 836098
29028 19442 392245
29029 17772 53203
29030 27716 470183
29031 8229 699207
29032 26636 965444
29033 5096 577808
29034 10474 14570
29035 6860 614065
29036 11292 469551
29037 20282 304204
29038 16002 569579
29039 9588 618924
29040 23204 817320
29041 17949 566924
29042 12663 431421
29043 771 228733
29044 8871 335308
29045 1567 438022
29046 4077 387445
29047 20939 693640
29048 27636 402780
29049 25839 783477
29050 8047 733738
29051 9994 682092
29052 20501 679011
29053 19335 783896
29054 7841 63698
29055 23151 982380
29056 18815 552639
29057 19511 462254
29058 19782 468675
29059 18034 840428
29060 5268 521976
29061 6722 158528
29062 12892 448382
29063 481 295012
29064 12632 639966
29065 8529 784861
29066 24860 992382
29067 3206 126047
29068 5997 969599
29069 12298 436332
29070 10801 345464
29071 4291 947017
29072 14124 484365
29073 28791 431218
29074 2699 649312
29075 26217 789725
29076 18813 66446
29077 17525 113412
29078 15193 316771
29079 28415 882339
29080 8299 486911
29081 3439 879495
29082 10625 650503
29083 28761 183387
29084 20189 431834
29085 2710 686100
29086 22789 38428
29087 19659 224455
29088 15607 591443
29089 15768 992183
29090 13392 443669
29091 20569 444745
29092 21714 246511
29093 23100 57645
29094 27966 966579
29095 19847 69073
29096 6669 123534
29097 16655 965485
29098 13211 470459
29099 26331 943192
29100 5055 768589
29101 17043 228645
29102 23271 811463
29103 6957 362512
29104 8089 108771
29105 2918 160011
29106 12104 169304
29107 9587 95256
29108 15572 162911
29109 3088 528152
29110 12032 609235
29111 25184 615681
29112 13736 62143
29113 9277 539507
29114 2333 730036
29115 2762 983949
29116 17521 144692
29117 6857 854695
29118 11212 182043
29119 28348 875411
29120 1525 604603
29121 21021 359603
29122 9773 156528
29123 2589 706073
29124 13522 124110
29125 16112 481630
29126 18469 347799
29127 8224 982463
29128 13474 678475
29129 7281 975246
29130 1625 37370
29131 18224 456189
29132 27905 688138
29133 17415 654568
29134 23464 44441
29135 21632 677345
29136 11108 598103
29137 14099 422949
29138 3509 524509
29139 4787 590419
29140 25699 395948
29141 6760 898314
29142 2209 685709
29143 17011 186391
29144 6154 951801
29145 15716 321748
29146 24451 637181
29147 20118 203936
29148 19670 88819
29149 22827 711850
29150 27453 421184
29151 22796 298653
29152 10332 975196
29153 13442 773915
29154 15422 883326
29155 393 181027
29156 20266 985436
29157 14576 55724
29158 28329 992820
29159 25246 68031
29160 18932 436454
29161 24091 450143
29162 25810 684066
29163 22610 431656
29164 27453 28932
29165 7001 422494
29166 730 81754
29167 1735 469401
29168 26625 475452
29169 17539 73005
29170 1008 156704
29171 19821 670754
29172 6116 849723
29173 5285 329635
29174 28798 1295
29175 24300 303514
29176 11525 820148
29177 22968 60437
29178 20736 924085
29179 18052 793449
29180 18645 668300
29181 18854 403131
29182 8169 969792
29183 29085 323354
29184 22145 664901
29185 18374 320372
29186 18024 166741
29187 13805 963743
29188 13245 750306
29189 14045 375356
29190 12719 207394
29191 21832 738403
29192 10062 465229
29193 16895 48106
29194 16434 807283
29195 1786 342329
29196 13429 90199
29197 5815 258339
29198 15684 167045
29199 24282 21585
29200 25163 10753
29201 14708 653549
29202 1757 365785
29203 25843 226659
29204 17010 427020
29205 2279 416745
29206 22920 829940
29207 26013 694658
29208 25107 953985
29209 18171 684481
29210 3484 617020
29211 7940 269553
29212 7972 804972
29213 25447 799912
29214 25618 142286
29215 19629 803962
29216 24950 712508
29217 21606 363235
29218 28605 591153
29219 27253 227085
29220 26338 740963
29221 8189 201640
29222 12928 315327
29223 20761 866070
29224 7412 671763
29225 18958 546930
29226 25484 610063
29227 26832 28704
29228 9800 377076
29229 3327 387051
29230 24703 682815
29231 10784 705103
29232 2127 681225
29233 10641 989966
29234 4502 690933
29235 20419 839604
29236 9368 377231
29237 6116 519149
29238 20286 453892
29239 20334 478221
29240 9098 968472
29241 22742 447140
29242 6701 874336
29243 10171 993568
29244 7932 820810
29245 18986 287124
29246 13054 120685
29247 18868 898946
29248 6736 93266
29249 20304 106990
29250 7947 622314
29251 1094 732445
29252 21376 987837
29253 16982 208453
29254 4628 669515
29255 28907 600086
29256 15596 744527
29257 2330 216520
29258 8217 39420
29259 4437 902976
29260 9388 623409
29261 17571 363853
29262 12339 215028
29263 9106 62354
29264 11424 668061
29265 24704 608843
29266 9701 115937
29267 5647 806270
29268 9639 141936
29269 5874 578204
29270 6598 734099
29271 20910 965788
29272 24919 741867
29273 9795 646542
29274 13118 908746
29275 5037 641515
29276 17156 772320
29277 18135 792598
29278 23829 300868
29279 9806 328344
29280 24914 24295
29281 17378 292006
29282 7440 827528
29283 21427 276707
29284 16353 145701
29285 9990 297266
29286 22736 33199
29287 9965 907479
29288 2808 961712
29289 2356 72703
29290 24280 619888
29291 6029 435314
29292 13849 752287
29293 4219 928610
29294 18052 599214
29295 12601 571138
29296 20700 226842
29297 10872 312794
29298 13244 994122
29299 16628 56536
29300 1157 444410
29301 14553 52324
29302 28796 649558
29303 7996 285377
29304 8663 546525
29305 7911 998077
29306 12300 104999
29307 11580 591323
29308 24704 694004
29309 4692 943142
29310 27202 809588
29311 14532 465781
29312 15713 893775
29313 4367 639854
29314 8335 368074
29315 23975 60422
29316 10410 566542
29317 9233 322795
29318 163 105251
29319 21105 343719
29320 12906 482601
29321 23507 334539
29322 20882 807888
29323 12342 961235
29324 16868 994849
29325 5928 827812
29326 23862 451359
29327 359 873569
29328 2890 588519
29329 19182 265733
29330 9230 726163
29331 23294 801779
29332 12054 955250
29333 25953 25154
29334 15654 249095
29335 26850 744979
29336 8477 743370
29337 12581 835645
29338 28855 554434
29339 1625 85851
29340 8470 733958
29341 19515 870071
29342 22319 239959
29343 12609 46801
29344 14589 773413
29345 9781 817772
29346 20725 155038
29347 17260 792278
29348 19754 776826
29349 20283 203491
29350 19052 219006
29351 16221 790318
29352 27012 60690
29353 27754 29983
29354 14750 939192
29355 28389 680757
29356 20865 62199
29357 17287 858466
29358 13706 810818
29359 25036 163337
29360 22279 734151
29361 20581 83804
29362 4656 149714
29363 3843 515827
29364 3154 726215
29365 3294 468811
29366 9685 700490
29367 19857 907594
29368 26364 917794
29369 2064 892654
29370 13566 86112
29371 1620 46487
29372 26505 124237
29373 1484 966819
29374 17117 842921
29375 2662 519283
29376 12798 143968
29377 3342 498963
29378 20525 511870
29379 19097 736572
29380 13538 766810
29381 11815 699655
29382 16961 497215
29383 3300 744830
29384 15790 577527
29385 23067 788345
29386 20863 210893
29387 29217 811948
29388 29273 772486
29389 10475 302886
29390 26110 941626
29391 16690 225181
29392 16024 457957
29393 4719 895625
29394 14097 255284
29395 13723 724261
29396 10298 353931
29397 8791 489392
29398 9499 63866
29399 1202 782504
29400 21101 388056
29401 249 821381
29402 28083 922031
29403 16747 966780
29404 3942 444799
29405 17909 309923
29406 3269 124536
29407 26107 988368
29408 9080 775598
29409 10328 68669
29410 5634 516188
29411 26861 52973
29412 12629 249547
29413 19409 753966
29414 25327 809290
29415 4894 471155
29416 16802 107318
29417 13048 828997
29418 17225 958568
29419 16538 240216
29420 24141 98145
29421 790 822493
29422 8209 117945
29423 13938 837876
29424 7886 211203
29425 21984 924422
29426 19616 732177
29427 5200 113860
29428 10241 552462
29429 24606 327839
29430 6533 920647
29431 14935 591800
29432 15882 124232
29433 23308 90015
29434 16789 249275
29435 8723 518868
29436 2611 913072
29437 2552 602803
29438 167 668571
29439 13270 440909
29440 28663 379925
29441 29330 123516
29442 14104 375428
29443 23601 642880
29444 7320 137904
29445 28042 322344
29446 15250 286062
29447 9347 119217
29448 28603 367642
29449 27568 525796
29450 10106 55814
29451 23766 997039
29452 7356 418727
29453 23893 516253
29454 13971 73222
29455 851 483423
29456 27378 838843
29457 29162 597951
29458 4783 877016
29459 2442 658510
29460 9086 727899
29461 20085 589821
29462 7608 927699
29463 20634 973309
29464 9081 434621
29465 1289 428608
29466 28081 576472
29467 9208 492022
29468 19501 541838
29469 25374 598847
29470 25790 481787
29471 16221 100908
29472 23845 721910
29473 27562 51250
29474 24731 456039
29475 19573 130197
29476 20614 723316
29477 27693 746953
29478 9607 945406
29479 21415 462706
29480 18034 735717
29481 11225 903163
29482 26678 833310
29483 12643 823738
29484 10852 436162
29485 6060 22909
29486 27845 21205
29487 8814 271280
29488 15268 855378
29489 7505 858391
29490 831 581344
29491 13657 528057
29492 7895 224956
29493 5105 472024
29494 9697 511621
29495 18071 99443
29496 73 858745
29497 19213 75877
29498 6988 914141
29499 22150 99904
29500 27252 322198
29501 7664 300954
29502 1785 279332
29503 13634 602867
29504 17722 927466
29505 28170 962476
29506 319 966196
29507 26554 329819
29508 2584 798244
29509 1291 394216
29510 28707 769275
29511 24590 73554
29512 5337 12614
29513 598 836425
29514 16523 49044
29515 9117 826113
29516 25428 91844
29517 22022 263698
29518 16988 732003
29519 14960 538587
29520 25289 360525
29521 13015 684629
29522 28753 24298
29523 9626 34223
29524 22493 848994
29525 19354 165110
29526 12268 954799
29527 10577 246287
29528 26675 904444
29529 2144 443223
29530 17154 51744
29531 28727 873783
29532 10821 912752
29533 3460 63818
29534 2032 520396
29535 4800 820575
29536 1685 619818
29537 26739 723992
29538 17388 552354
29539 5065 499361
29540 2880 219356
29541 23730 535967
29542 10205 419484
29543 26049 690623
29544 18875 897668
29545 25773 826470
29546 2818 435883
29547 4620 642054
29548 27745 837732
29549 3823 509740
29550 25057 824626
29551 10716 755398
29552 21128 868221
29553 23182 121263
29554 6398 753956
29555 27481 854625
29556 15628 317796
29557 19483 696521
29558 7519 205547
29559 23731 93909
29560 8031 553691
29561 8090 85329
29562 6207 136982
29563 2716 854559
29564 12019 949604
29565 25914 881895
29566 18217 243668
29567 14708 251377
29568 23672 633033
29569 22047 565165
29570 5842 25965
29571 22931 393003
29572 28091 326731
29573 2139 113742
29574 7398 993018
29575 52 151844
29576 24983 160732
29577 27492 52633
29578 19108 997258
29579 17037 305129
29580 10413 820544
29581 3423 237442
29582 10967 340666
29583 8370 208802
29584 10533 894160
29585 8271 393390
29586 824 226459
29587 23364 780235
29588 25542 392267
29589 11204 118171
29590 22092 134330
29591 4474 964695
29592 28909 539889
29593 17255 625477
29594 4333 957221
29595 3519 484007
29596 29590 150331
29597 10868 358327
29598 21664 242970
29599 22159 497398
29600 23190 857447
29601 4740 573605
29602 12448 709883
29603 19389 669798
29604 29552 280519
29605 19784 520136
29606 15505 574333
29607 21087 258964
29608 16727 534861
29609 15496 651367
29610 19316 847748
29611 19435 302550
29612 26847 889525
29613 27672 521777
29614 7192 744356
29615 403 785974
29616 839 942666
29617 25226 718411
29618 24317 746121
29619 3098 787401
29620 20830 176176
29621 21328 990542
29622 18135 825070
29623 9101 864729
29624 2537 650296
29625 16120 401068
29626 6895 684172
29627 23841 45176
29628 8061 397196
29629 16512 222541
29630 21806 618830
29631 12597 776057
29632 9451 917148
29633 29187 246747
29634 20806 882675
29635 24703 722610
29636 22427 374386
29637 22707 842061
29638 20958 995359
29639 12472 108442
29640 11961 739237
29641 17749 176400
29642 11112 729477
29643 27115 513456
29644 19276 304879
29645 25840 784575
29646 5530 293566
29647 3774 34259
29648 23188 571450
29649 21453 390333
29650 25834 347855
29651 13245 545677
29652 23851 858797
29653 12746 470751
29654 18416 610879
29655 16156 532513
29656 19662 605052
29657 2457 806226
29658 27865 446839
29659 15443 493904
29660 2449 88381
29661 14970 224481
29662 22179 355461
29663 11615 592659
29664 22487 572447
29665 9456 413738
29666 4868 644990
29667 26287 191596
29668 9299 379856
29669 4023 390645
29670 20936 757890
29671 16558 373552
29672 20387 148422
29673 27649 730173
29674 18916 499458
29675 10040 896033
29676 11038 18906
29677 21841 486135
29678 22984 895603
29679 8210 850332
29680 11677 94489
29681 29510 421053
29682 7833 256188
29683 23606 275967
29684 9108 791346
29685 24296 143128
29686 71 106121
29687 6685 428529
29688 17389 212807
29689 22461 882505
29690 13960 899129
29691 5647 816453
29692 10968 415401
29693 1740 841455
29694 27204 414085
29695 6999 811755
29696 24518 472208
29697 6183 764402
29698 22003 878159
29699 18014 880789
29700 21697 739683
29701 23216 735091
29702 8453 56946
29703 19503 616696
29704 11271 838672
29705 18681 498368
29706 25437 794089
29707 24238 688537
29708 19241 650111
29709 23751 553196
29710 2439 738129
29711 23091 89119
29712 27861 630461
29713 24640 938730
29714 2227 926592
29715 23714 210827
29716 13824 359785
29717 1341 512077
29718 7036 625888
29719 16692 202834
29720 26338 660676
29721 19241 235062
29722 21552 532372
29723 9652 696958
29724 19564 486292
29725 16833 763029
29726 3071 647807
29727 9024 434756
29728 23675 222019
29729 22510 819590
29730 12669 225707
29731 6736 814884
29732 9499 492685
29733 3760 518573
29734 13057 4787
29735 16250 615834
29736 2245 938958
29737 6119 152931
29738 1406 807196
29739 4768 686516
29740 23734 649096
29741 13224 517907
29742 10176 301691
29743 2907 91522
29744 15193 358852
29745 23783 188671
29746 22698 941527
29747 2862 686401
29748 9660 879569
29749 12962 585486
29750 4931 442731
29751 23319 66170
29752 10438 568565
29753 11892 885722
29754 28908 618043
29755 17727 669246
29756 25010 54484
29757 11213 80392
29758 6698 172519
29759 15675 912588
29760 4411 599376
29761 7818 632279
29762 10683 137516
29763 14324 7816
29764 21069 40005
29765 20009 417791
29766 27987 310971
29767 24130 897127
29768 14451 735763
29769 24968 771646
29770 17881 387788
29771 28403 653647
29772 29083 177099
29773 1182 314798
29774 25001 938655
29775 5801 913690
29776 25555 844994
29777 22577 111635
29778 6542 381000
29779 17212 515945
29780 6545 745454
29781 29075 936442
29782 16957 934047
29783 3621 452310
29784 9585 649120
29785 15355 56318
29786 898 213901
29787 2434 479179
29788 11780 960353
29789 6392 256968
29790 15958 537712
29791 598 953388
29792 20143 716626
29793 6494 397918
29794 18322 700823
29795 26872 67684
29796 15491 363948
29797 10381 19051
29798 22391 354045
29799 21808 484155
29800 2335 728018
29801 29272 556424
29802 21613 250435
29803 15314 332918
29804 17811 862281
29805 5173 626146
29806 23934 276894
29807 6447 815400
29808 5089 644555
29809 6149 123847
29810 7635 643530
29811 22582 308005
29812 29067 712007
29813 3987 305471
29814 7884 831119
29815 787 101919
29816 18893 846448
29817 20814 17406
29818 29685 210295
29819 14239 824021
29820 15575 972912
29821 28466 505270
29822 17887 29698
29823 20614 759676
29824 28065 50338
29825 16002 52333
29826 25070 107756
29827 15095 217697
29828 515 236447
29829 26423 918516
29830 2134 345496
29831 28017 659405
29832 8443 711480
29833 3474 288825
29834 7280 59837
29835 28197 27053
29836 4698 595714
29837 18639 798904
29838 8337 369344
29839 4965 332367
29840 9291 474805
29841 1051 146252
29842 23397 294091
29843 24802 918673
29844 11394 919819
29845 27604 114454
29846 28974 406678
29847 7950 973608
29848 4228 967019
29849 29416 72636
29850 21899 407980
29851 11840 575954
29852 23735 148362
29853 15454 145456
29854 17712 449788
29855 3754 970090
29856 15237 895224
29857 18677 23503
29858 23511 996641
29859 18857 236202
29860 28045 812067
29861 10735 698124
29862 3911 640864
29863 16469 369605
29864 9588 966867
29865 18472 151089
29866 18016 58280
29867 9481 894891
29868 13803 618252
29869 12958 273402
29870 12669 34519
29871 19743 508983
29872 18758 876183
29873 22725 151759
