100000 100000
11795 1067 969148
11796 2731 451333
11797 2539 321553
11798 11412 529422
11799 8642 417575
11800 4029 549656
11801 4615 1638
11802 3999 8894
11803 7857 238193
11804 7187 598582
11805 1283 420105
11806 8237 280738
11807 5735 29115
11808 2017 61359
11809 1361 483038
11810 2454 99790
11811 7555 867760
11812 6989 360983
11813 6832 385075
11814 2320 344923
11815 6893 509430
11816 5843 577615
11817 3099 202866
11818 9616 550111
11819 2988 4716
11820 3325 565197
11821 241 533856
11822 6664 245813
11823 3410 580805
11824 5789 462955
11825 850 469262
11826 2621 32379
11827 6041 630217
11828 3240 559036
11829 9907 316469
11830 3288 334291
11831 4330 831240
11832 1448 369669
11833 4617 14764
11834 1543 475162
11835 4084 101175
11836 4565 477004
11837 9154 918996
11838 496 198000
11839 8918 62690
11840 1173 596346
11841 2351 256401
11842 9950 385323
11843 3203 54788
11844 7538 418259
11845 3913 397371
11846 11401 229858
11847 9696 697157
11848 8349 779066
11849 1408 552009
11850 5446 764103
11851 9735 327289
11852 3592 804565
11853 11816 996625
11854 8474 778788
11855 3410 179869
11856 8778 623968
11857 5805 36560
11858 9576 839237
11859 5617 986351
11860 424 495307
11861 11642 42747
11862 8277 128683
11863 513 357394
11864 8161 968174
11865 2234 678328
11866 2279 111641
11867 5384 6086
11868 7561 284604
11869 10475 918768
11870 5744 611080
11871 8738 954875
11872 8433 567608
11873 682 760689
11874 68 115484
11875 10250 697042
11876 3291 163465
11877 3804 368659
11878 8779 996042
11879 4540 716247
11880 250 668158
11881 4246 729195
11882 3714 949246
11883 143 212354
11884 10491 287047
11885 9261 813591
11886 651 262460
11887 11181 649525
11888 11851 792602
11889 8454 269614
11890 6976 189957
11891 775 35227
11892 7470 706442
11893 5737 678271
11894 2452 646289
11895 6476 699401
11896 6423 338147
11897 11244 126947
11898 1968 196580
11899 1292 37592
11900 1937 503124
11901 2134 898103
11902 842 652350
11903 3880 628353
11904 7844 990545
11905 5614 385740
11906 2641 864620
11907 9682 566625
11908 8202 341203
11909 8467 306247
11910 10128 155764
11911 2817 334640
11912 1353 434242
11913 8858 297654
11914 5568 317237
11915 7552 630798
11916 5585 702779
11917 7009 102294
11918 1320 109232
11919 4844 349135
11920 11204 144963
11921 394 796628
11922 10612 672192
11923 8592 96994
11924 607 608146
11925 6828 33588
11926 1312 925238
11927 4375 774172
11928 2489 346164
11929 7129 23004
11930 10431 923422
11931 7884 111
11932 3998 215406
11933 10116 530385
11934 8015 865753
11935 3077 940764
11936 5475 130745
11937 4975 536648
11938 9428 100642
11939 5443 849033
11940 855 69584
11941 732 505400
11942 983 767198
11943 8999 387004
11944 1652 384100
11945 6424 293112
11946 10083 96513
11947 11770 482777
11948 10512 944681
11949 4909 152906
11950 10715 409032
11951 7721 337499
11952 5418 347411
11953 7666 891767
11954 9003 540490
11955 8029 189542
11956 7548 656122
11957 5862 121245
11958 2795 523568
11959 4189 53031
11960 9423 434608
11961 11494 247892
11962 870 672067
11963 5114 359389
11964 9584 260181
11965 1042 943531
11966 4667 638666
11967 2237 241691
11968 5479 187878
11969 3473 983183
11970 6009 390607
11971 7436 854791
11972 1851 416721
11973 8195 986398
11974 9045 516987
11975 9060 364307
11976 7146 418273
11977 9030 515417
11978 3143 859218
11979 11583 739789
11980 9112 419802
11981 8811 304961
11982 2556 997051
11983 10029 593598
11984 414 196459
11985 10412 945998
11986 11007 782208
11987 2612 666496
11988 5519 325878
11989 10677 139216
11990 9068 725024
11991 1065 827162
11992 9951 632072
11993 8235 266338
11994 3815 733735
11995 788 643390
11996 8824 722148
11997 3218 761059
11998 9660 527704
11999 4413 936829
12000 10202 447788
12001 6826 343930
12002 71 716317
12003 4371 945275
12004 7731 696021
12005 5666 401410
12006 9539 104364
12007 8366 80691
12008 1018 87502
12009 3724 776780
12010 5265 385857
12011 3970 7476
12012 10875 884871
12013 7547 859905
12014 7695 639543
12015 1423 169440
12016 10135 195910
12017 3962 833677
12018 243 556498
12019 10965 470772
12020 7397 379792
12021 9181 189914
12022 11053 617104
12023 853 769647
12024 4740 133984
12025 2874 558545
12026 11991 966595
12027 5240 144196
12028 10294 850906
12029 3977 296744
12030 1521 317185
12031 9883 94130
12032 11378 495904
12033 11646 941672
12034 2229 739460
12035 4765 821272
12036 7291 800976
12037 10945 636110
12038 7829 281789
12039 5230 639036
12040 3633 468534
12041 11212 968317
12042 7368 796303
12043 8998 319297
12044 8625 632964
12045 8848 170360
12046 10979 598575
12047 3357 463243
12048 1365 224998
12049 5122 179583
12050 6275 850061
12051 8904 600060
12052 7821 12039
12053 11909 101818
12054 11001 158277
12055 6075 258655
12056 6330 971136
12057 10459 578289
12058 5403 855835
12059 11342 930999
12060 6200 546329
12061 6238 438946
12062 7145 882199
12063 5740 788437
12064 10935 856158
12065 6419 104357
12066 1613 968873
12067 1902 389957
12068 5051 973288
12069 6806 823793
12070 3839 748979
12071 8138 791077
12072 11766 825770
12073 358 3904
12074 6508 816007
12075 6514 170402
12076 8910 552612
12077 391 539942
12078 5546 544239
12079 8896 574709
12080 6669 812748
12081 4537 622965
12082 1208 416184
12083 6969 795234
12084 3167 21046
12085 4723 553739
12086 2806 217826
12087 8854 522842
12088 14 263237
12089 6521 725199
12090 2805 494351
12091 6272 957929
12092 3283 54002
12093 5094 998123
12094 3367 342599
12095 3661 514987
12096 7384 284600
12097 2527 969670
12098 6067 183575
12099 82 122958
12100 2935 900282
12101 7697 7348
12102 11143 54216
12103 7657 678053
12104 2992 573286
12105 10075 913046
12106 771 847906
12107 10106 630949
12108 6721 885196
12109 7987 16499
12110 717 234605
12111 488 415844
12112 528 702140
12113 3498 736339
12114 5605 183121
12115 9144 606687
12116 11499 52344
12117 11050 234212
12118 11292 660575
12119 11010 940362
12120 7330 864571
12121 599 817847
12122 5423 240733
12123 245 130735
12124 1179 110569
12125 7274 386425
12126 1173 195071
12127 9269 380729
12128 11931 220486
12129 11083 299276
12130 6561 9066
12131 8282 519711
12132 8647 36348
12133 5778 200672
12134 3016 698889
12135 1744 447133
12136 10639 27144
12137 7075 275935
12138 5274 746477
12139 505 426507
12140 5672 70254
12141 9564 718569
12142 681 164256
12143 8019 195238
12144 10278 249067
12145 11553 304698
12146 2420 433179
12147 2550 352246
12148 9213 94681
12149 2605 682799
12150 659 726654
12151 2831 357028
12152 782 427613
12153 1186 54377
12154 8418 588686
12155 720 31133
12156 5927 326519
12157 11033 956967
12158 3698 881702
12159 2312 391866
12160 10041 679421
12161 3635 421604
12162 710 37322
12163 1751 614828
12164 11352 359470
12165 10218 958274
12166 8645 943908
12167 8387 872624
12168 11022 497318
12169 1089 545608
12170 2347 924236
12171 3062 261295
12172 4956 359144
12173 6553 774231
12174 10820 403169
12175 9662 404317
12176 10116 379010
12177 4272 744243
12178 10693 632473
12179 6614 581036
12180 10546 656695
12181 2781 110768
12182 1283 887314
12183 10532 488473
12184 7172 943096
12185 8688 470634
12186 11938 643523
12187 4662 150788
12188 1268 982893
12189 8798 759863
12190 8826 607465
12191 7231 17705
12192 4512 22802
12193 6107 919156
12194 399 121016
12195 8349 196271
12196 1265 588555
12197 11423 894663
12198 8073 323134
12199 6303 376851
12200 11696 933566
12201 4836 166263
12202 9919 612116
12203 5196 96105
12204 404 758419
12205 5455 13772
12206 11893 52849
12207 5808 868708
12208 1759 793422
12209 7511 279980
12210 4529 320757
12211 6501 208498
12212 4005 815993
12213 12028 901531
12214 5114 518998
12215 10203 438058
12216 8583 642216
12217 11248 29650
12218 10354 437721
12219 2406 882042
12220 10128 498073
12221 10585 594725
12222 6160 959992
12223 6962 659275
12224 7540 767646
12225 9591 184201
12226 9729 931857
12227 8904 30416
12228 542 44913
12229 1838 403326
12230 7026 726678
12231 4075 16472
12232 7758 962054
12233 8513 655928
12234 9019 204579
12235 7036 144968
12236 9986 466486
12237 5168 769923
12238 2498 719475
12239 7048 696242
12240 9571 401156
12241 6795 608225
12242 1759 822196
12243 4660 80860
12244 6321 86938
12245 2781 947370
12246 3307 358271
12247 6522 215212
12248 5882 526314
12249 11980 269153
12250 68 441813
12251 10870 949894
12252 11670 153811
12253 7689 367479
12254 2815 698070
12255 4963 393108
12256 4490 493219
12257 6612 432236
12258 8885 672675
12259 9731 215226
12260 10029 546335
12261 2796 605931
12262 3652 126437
12263 4038 257632
12264 12090 724985
12265 2640 416346
12266 8194 940903
12267 4261 107799
12268 9352 635111
12269 8577 701
12270 1499 88053
12271 3038 432404
12272 7222 911491
12273 7599 929389
12274 5624 410437
12275 1014 860129
12276 2471 307209
12277 11 377727
12278 1232 803552
12279 612 119099
12280 7753 162141
12281 636 211685
12282 12202 934386
12283 5819 230459
12284 3543 343816
12285 8515 419028
12286 3653 141318
12287 8676 529491
12288 4520 748774
12289 12223 669677
12290 8946 119844
12291 5127 632333
12292 9564 28567
12293 4200 377049
12294 6878 161769
12295 9635 877006
12296 860 64294
12297 1843 943304
12298 8059 440877
12299 1153 84528
12300 2449 921273
12301 4255 732912
12302 10000 871338
12303 9256 148102
12304 3038 753984
12305 5106 812026
12306 889 896638
12307 3582 817231
12308 4735 970769
12309 7736 273674
12310 10402 723130
12311 8509 489151
12312 8243 755721
12313 6774 302455
12314 8584 122568
12315 9936 13993
12316 1233 923240
12317 3240 139135
12318 555 42009
12319 9258 447393
12320 6477 654070
12321 858 702523
12322 5720 220127
12323 10963 475911
12324 677 746736
12325 11344 872489
12326 5068 932966
12327 6427 773641
12328 8034 310444
12329 7383 917988
12330 10731 495780
12331 3122 509556
12332 1899 711588
12333 6182 246300
12334 4577 484981
12335 66 582292
12336 6405 469461
12337 10782 689757
12338 6836 837270
12339 9711 429539
12340 12257 947954
12341 4227 86575
12342 11558 663665
12343 5291 85957
12344 3640 969013
12345 6008 439823
12346 1064 968628
12347 6394 916514
12348 3094 147123
12349 5802 950162
12350 3100 889209
12351 2655 771153
12352 4515 849970
12353 12077 80961
12354 11867 659279
12355 9811 303949
12356 11432 328877
12357 4971 4503
12358 5429 767089
12359 7285 999352
12360 2565 610755
12361 1647 749948
12362 8472 937608
12363 4233 259596
12364 10116 861978
12365 4813 716834
12366 4977 774914
12367 4868 626208
12368 11401 981599
12369 7312 828474
12370 6512 734018
12371 6654 280813
12372 108 39296
12373 10531 571786
12374 8892 892125
12375 5411 91540
12376 11754 43015
12377 1247 598612
12378 8240 24300
12379 10669 581705
12380 6066 100668
12381 5978 153815
12382 2287 819227
12383 9014 533167
12384 1867 487189
12385 10857 474406
12386 6176 526766
12387 12044 800451
12388 8715 73236
12389 10076 921501
12390 5772 976077
12391 3501 984591
12392 4659 370879
12393 5738 516065
12394 12117 474113
12395 10255 314159
12396 8030 912658
12397 8705 966712
12398 2973 247995
12399 8952 565413
12400 11995 377870
12401 4170 989093
12402 8637 827739
12403 4777 503401
12404 6543 678131
12405 1133 382686
12406 11139 437941
12407 5664 189649
12408 3399 466829
12409 11378 236701
12410 5030 319834
12411 9911 32072
12412 2749 535184
12413 10875 480728
12414 544 531365
12415 12360 551064
12416 6686 118662
12417 8636 846573
12418 3476 846051
12419 10939 880078
12420 7302 774874
12421 6003 211091
12422 6800 630038
12423 10825 570689
12424 2248 655508
12425 11574 554159
12426 1419 390952
12427 10100 240537
12428 4276 617717
12429 5196 742016
12430 12181 800107
12431 2350 574666
12432 12026 349587
12433 4919 897872
12434 9877 287563
12435 8981 268873
12436 2693 40711
12437 6911 307954
12438 4587 429758
12439 2632 800317
12440 4939 718735
12441 6067 576958
12442 978 973409
12443 7460 552173
12444 6461 55109
12445 8593 256557
12446 7608 103620
12447 11662 806687
12448 10013 768812
12449 10574 681547
12450 1498 482506
12451 1871 151514
12452 10289 463086
12453 4655 226667
12454 145 854461
12455 16 978107
12456 5420 414162
12457 2057 199233
12458 6804 888910
12459 4916 11398
12460 1063 45594
12461 4854 831938
12462 11733 615528
12463 8610 635122
12464 3817 375886
12465 9292 957065
12466 2953 299791
12467 3873 414311
12468 2019 84397
12469 11669 655718
12470 9471 700664
12471 6976 544756
12472 5630 221592
12473 8364 535099
12474 5415 11745
12475 8847 603576
12476 940 330802
12477 9649 239254
12478 6270 106840
12479 1566 847020
12480 5359 707395
12481 436 857468
12482 10319 429014
12483 2146 770060
12484 9590 945458
12485 8049 484971
12486 2244 608657
12487 11082 793651
12488 3810 806418
12489 7197 973453
12490 6226 907949
12491 10470 391852
12492 1396 45244
12493 2865 701431
12494 12194 21832
12495 8334 151160
12496 1912 385238
12497 4771 736411
12498 3608 313108
12499 8741 360365
12500 5619 481303
12501 11688 937391
12502 10700 424117
12503 1645 436559
12504 3356 608845
12505 9187 48696
12506 7356 19743
12507 11777 788248
12508 47 104355
12509 1178 733421
12510 60 70832
12511 7143 855413
12512 2425 925911
12513 9039 786671
12514 4987 130997
12515 1608 13936
12516 12340 541427
12517 7454 218610
12518 8657 715070
12519 4256 196077
12520 1392 97883
12521 5884 357059
12522 9588 718022
12523 3996 215314
12524 3519 667688
12525 8419 464914
12526 2544 382371
12527 1346 710939
12528 10344 944853
12529 585 63651
12530 1492 677348
12531 11248 204500
12532 6801 577967
12533 4982 700669
12534 2234 594629
12535 4433 133302
12536 7038 174220
12537 5000 842839
12538 9119 152018
12539 10933 747320
12540 145 555943
12541 826 74575
12542 7539 565263
12543 9613 762945
12544 4717 315825
12545 3300 102316
12546 10980 453237
12547 10943 244650
12548 5421 246276
12549 5018 324239
12550 537 358414
12551 8740 566119
12552 8630 464252
12553 4662 973929
12554 11638 499814
12555 9237 468677
12556 5846 966186
12557 4447 994068
12558 10069 845115
12559 8906 557915
12560 3831 616311
12561 1302 186815
12562 6413 999748
12563 2809 100751
12564 8028 893134
12565 4933 119632
12566 6110 915233
12567 2934 816884
12568 12522 611059
12569 11221 28456
12570 2638 28413
12571 9594 682979
12572 11346 73086
12573 6170 42397
12574 11886 466762
12575 8649 595490
12576 4147 293244
12577 1729 668971
12578 11258 730121
12579 2553 571719
12580 5628 227414
12581 12102 391153
12582 12566 409803
12583 7613 38481
12584 10823 515201
12585 3192 648085
12586 1775 596771
12587 6826 570914
12588 2209 40813
12589 3390 104407
12590 6295 729973
12591 5208 106998
12592 10472 514904
12593 11264 348911
12594 3675 62041
12595 8161 868278
12596 5949 161034
12597 12090 432099
12598 1987 500170
12599 4257 108050
12600 2190 570218
12601 934 591686
12602 6782 603549
12603 2005 353195
12604 11481 292261
12605 3401 668287
12606 1415 673848
12607 528 78152
12608 12410 67604
12609 3767 950127
12610 2872 896747
12611 3056 419097
12612 5179 110538
12613 6015 144969
12614 10124 354477
12615 10028 658781
12616 12241 9151
12617 1610 124385
12618 11179 929417
12619 311 289765
12620 6550 935179
12621 7151 276613
12622 10230 249687
12623 12032 314129
12624 6758 298178
12625 10288 963285
12626 527 115363
12627 11529 769057
12628 5393 266279
12629 10369 352959
12630 9089 167042
12631 959 578152
12632 8365 778556
12633 9232 337947
12634 5296 696466
12635 3153 446000
12636 6994 585762
12637 10864 757021
12638 12462 593728
12639 8910 669089
12640 2778 368109
12641 9973 119533
12642 5307 531105
12643 467 225723
12644 5363 318965
12645 9793 450841
12646 443 590419
12647 6126 211254
12648 2952 764231
12649 9752 109650
12650 1046 176911
12651 1399 608691
12652 10090 794613
12653 7795 630823
12654 4369 985916
12655 7383 829300
12656 11714 448635
12657 7681 353847
12658 10550 353773
12659 8601 293473
12660 9308 674601
12661 3793 191447
12662 11199 806008
12663 10356 666696
12664 587 951900
12665 4041 30933
12666 1447 848346
12667 9213 924185
12668 1236 38037
12669 11487 64001
12670 10853 371269
12671 12030 894328
12672 9252 358484
12673 12334 315993
12674 8015 344094
12675 427 417698
12676 5644 870129
12677 6664 800064
12678 8362 44548
12679 696 762725
12680 7649 759456
12681 11529 157960
12682 5322 465983
12683 4456 767110
12684 12482 153502
12685 3678 560675
12686 6230 757114
12687 1375 344672
12688 7706 219528
12689 3464 860557
12690 11890 786480
12691 12404 98667
12692 2117 920102
12693 8291 365447
12694 6883 881842
12695 2283 477447
12696 5072 438179
12697 11102 765450
12698 587 750253
12699 3485 440883
12700 9915 396373
12701 158 428523
12702 3865 972912
12703 11922 785434
12704 9333 466561
12705 1319 272412
12706 10820 440596
12707 5329 942351
12708 7100 786161
12709 10133 841697
12710 7416 435967
12711 1865 342002
12712 10024 987252
12713 6787 811009
12714 8864 156362
12715 6055 157609
12716 4424 769800
12717 6731 706219
12718 7075 392028
12719 12318 451502
12720 8761 653994
12721 9673 627979
12722 7080 611343
12723 2325 971638
12724 9245 878125
12725 11683 98208
12726 8193 165181
12727 2464 220939
12728 5654 64012
12729 7827 922640
12730 4183 316542
12731 1639 773106
12732 9628 182731
12733 5296 861756
12734 11169 3680
12735 6039 433346
