100000 100000
30929 6576 637246
30930 10028 424667
30931 3550 929865
30932 19227 882412
30933 29427 881595
30934 4036 183871
30935 5794 631318
30936 21244 392894
30937 10843 624395
30938 28081 194572
30939 18108 699607
30940 14440 576882
30941 24728 323916
30942 7516 133659
30943 29672 356542
30944 1185 947089
30945 22811 667432
30946 29795 468308
30947 3500 678261
30948 10344 798550
30949 14547 501950
30950 30565 124458
30951 18619 211864
30952 5453 432294
30953 5802 912932
30954 30191 233013
30955 29506 86229
30956 20052 386937
30957 17804 544697
30958 7199 619841
30959 28254 385334
30960 21554 411376
30961 20686 455036
30962 21071 682765
30963 24738 746755
30964 11473 725854
30965 26864 980087
30966 9589 414675
30967 17546 916718
30968 3611 60912
30969 13410 990184
30970 28113 958539
30971 6984 136522
30972 3354 519260
30973 28399 898774
30974 27434 98808
30975 30958 222381
30976 24209 853225
30977 28072 906219
30978 12570 327063
30979 3951 50007
30980 17986 934380
30981 25365 452283
30982 19346 254747
30983 10199 712373
30984 21436 231354
30985 15573 158637
30986 22249 811672
30987 30259 568071
30988 5503 9081
30989 11117 502735
30990 23165 783656
30991 1635 134423
30992 1231 918882
30993 17 205572
30994 4245 209965
30995 27081 331563
30996 2252 318375
30997 16466 526102
30998 27705 185550
30999 7557 921482
31000 24594 973735
31001 6471 123146
31002 11492 407981
31003 29787 149041
31004 25223 190765
31005 24055 524948
31006 4272 409593
31007 24487 160355
31008 22285 216363
31009 2918 607121
31010 8917 137856
31011 30735 119728
31012 8834 755232
31013 13385 62055
31014 2033 917007
31015 8915 357683
31016 10108 580007
31017 21205 708851
31018 22679 204749
31019 26673 921399
31020 13584 58721
31021 8738 918988
31022 30550 138420
31023 13938 313138
31024 30014 961619
31025 9010 813814
31026 477 375292
31027 17411 588409
31028 16967 95721
31029 29555 587656
31030 4490 150351
31031 6411 936172
31032 12508 975223
31033 12694 751047
31034 7696 535616
31035 3111 608187
31036 7038 635143
31037 6498 579000
31038 13269 122867
31039 13769 644696
31040 26721 328746
31041 17421 216663
31042 28482 908401
31043 17207 867265
31044 16822 455534
31045 1448 49553
31046 6626 432962
31047 13874 368945
31048 23511 147098
31049 28687 104506
31050 30258 792436
31051 24994 309753
31052 66 788921
31053 9464 233843
31054 24221 297241
31055 25259 28976
31056 14183 853399
31057 28086 362727
31058 29879 567061
31059 26961 314977
31060 15419 717615
31061 7989 661181
31062 28795 866604
31063 24789 591464
31064 24529 150116
31065 17145 729118
31066 10673 441365
31067 13908 919184
31068 4251 443973
31069 22190 174776
31070 5586 547916
31071 7903 399903
31072 22895 482092
31073 17093 195818
31074 302 25324
31075 17976 104449
31076 5840 391674
31077 16698 926217
31078 5272 312106
31079 2946 788330
31080 9667 730001
31081 27527 953827
31082 28447 556316
31083 27420 434353
31084 17090 26036
31085 10156 774205
31086 29686 845582
31087 28765 491617
31088 4772 969439
31089 19834 893177
31090 18076 230931
31091 27866 770403
31092 29585 279607
31093 19500 397233
31094 30804 214299
31095 22912 86637
31096 3251 703008
31097 9191 148367
31098 26291 429825
31099 7374 292314
31100 18276 740903
31101 10218 546162
31102 5493 756976
31103 15159 430510
31104 3839 757916
31105 4134 237528
31106 26259 321311
31107 10455 127802
31108 26307 220902
31109 13926 708981
31110 20899 226947
31111 6599 412203
31112 25812 352431
31113 7025 705628
31114 14132 692344
31115 15656 754466
31116 16927 580811
31117 12192 536083
31118 2818 371110
31119 11834 96905
31120 29340 806629
31121 6672 150575
31122 18509 375066
31123 21991 245208
31124 11219 836114
31125 12328 547519
31126 5311 782508
31127 15 993014
31128 26294 69345
31129 24786 433545
31130 46 212935
31131 2483 711287
31132 17718 37694
31133 8941 164235
31134 4173 730312
31135 1733 570531
31136 21700 111923
31137 17842 181231
31138 21565 32186
31139 2601 82955
31140 7800 413330
31141 13785 447711
31142 16254 622897
31143 7813 847128
31144 6270 172070
31145 12056 970281
31146 5736 17738
31147 26513 211452
31148 14579 445287
31149 8143 980585
31150 21052 636825
31151 22916 228890
31152 11348 304925
31153 26056 752087
31154 3771 352910
31155 17701 238112
31156 28247 981865
31157 29719 478429
31158 28483 159251
31159 78 329705
31160 24132 155283
31161 22706 749027
31162 4935 497904
31163 26694 228451
31164 11225 852516
31165 28640 151492
31166 23743 276503
31167 26399 270791
31168 31162 306853
31169 4637 434888
31170 10275 857917
31171 14851 458705
31172 25119 875173
31173 4341 993597
31174 6185 811744
31175 13098 398446
31176 22927 139639
31177 14664 140047
31178 11181 140654
31179 24863 97084
31180 21181 610236
31181 30136 515213
31182 23829 145308
31183 6396 500868
31184 30143 808880
31185 20923 144626
31186 20794 641458
31187 6444 55633
31188 28973 573167
31189 9358 100109
31190 24504 888883
31191 3524 351936
31192 19206 162378
31193 13206 666062
31194 28113 893183
31195 8180 812551
31196 11605 44425
31197 17084 939212
31198 18642 630119
31199 24713 158244
31200 20560 408538
31201 18869 654850
31202 31103 422550
31203 28789 599328
31204 11216 276064
31205 14564 896978
31206 531 714342
31207 27559 193466
31208 10172 773599
31209 3711 696101
31210 19476 655376
31211 30981 202902
31212 16121 352766
31213 1801 405884
31214 6529 98544
31215 451 938234
31216 23891 383347
31217 5675 73427
31218 29353 819917
31219 15446 317964
31220 15786 888542
31221 26421 777277
31222 15098 980205
31223 9116 995953
31224 25761 862973
31225 25605 936935
31226 31200 717055
31227 30093 250852
31228 5071 798301
31229 19695 569056
31230 2753 220861
31231 1901 920276
31232 3417 133076
31233 13350 926454
31234 20451 699160
31235 4459 565324
31236 1828 492061
31237 5868 223287
31238 20086 346046
31239 14625 742420
31240 18440 943995
31241 8867 760069
31242 6526 851895
31243 22400 247221
31244 7206 667654
31245 20441 579743
31246 13656 356269
31247 9854 525424
31248 12001 526424
31249 11606 958688
31250 8150 245350
31251 24011 845987
31252 14241 899314
31253 389 726028
31254 6597 321215
31255 23481 970728
31256 16894 696857
31257 9157 442609
31258 23211 258068
31259 24 715298
31260 15510 538810
31261 16300 846939
31262 21262 311409
31263 3779 384422
31264 3210 856944
31265 30725 579766
31266 13703 383471
31267 20028 356055
31268 20549 527728
31269 5950 44495
31270 16308 583233
31271 11264 146854
31272 14575 778722
31273 21367 345192
31274 22498 311996
31275 4845 478863
31276 30455 388232
31277 21945 745882
31278 4832 730867
31279 26465 570176
31280 22329 989763
31281 1221 206455
31282 24562 608397
31283 22075 688721
31284 22711 160943
31285 17707 17770
31286 28930 781140
31287 16757 540615
31288 8907 786789
31289 24310 113003
31290 29646 978998
31291 6997 465940
31292 29930 950369
31293 2886 99573
31294 21293 374828
31295 24432 785397
31296 2243 336040
31297 17259 770527
31298 18731 70712
31299 15637 113264
31300 3361 708813
31301 29733 492180
31302 15589 328359
31303 30530 566166
31304 6380 434952
31305 8240 246635
31306 7401 303736
31307 12959 813882
31308 16217 957100
31309 1758 451691
31310 8282 99553
31311 13490 729221
31312 29517 745290
31313 11780 412732
31314 19320 475346
31315 12541 564006
31316 20476 657027
31317 4785 190463
31318 18421 605331
31319 3542 616884
31320 6221 468499
31321 18559 3286
31322 28300 92445
31323 5917 59041
31324 26060 763324
31325 26336 414174
31326 17203 780523
31327 30771 331172
31328 5860 159494
31329 27135 374517
31330 19723 269897
31331 30522 851701
31332 26887 511059
31333 7915 945011
31334 7574 831494
31335 17381 705726
31336 10852 458117
31337 9451 588577
31338 22812 42530
31339 26726 632808
31340 29042 674701
31341 16641 185081
31342 14472 706727
31343 27908 13738
31344 8927 776506
31345 22302 533763
31346 27714 843128
31347 22667 6028
31348 17109 460330
31349 30994 503278
31350 9632 545636
31351 30703 108167
31352 19505 918013
31353 13767 587016
31354 3254 860712
31355 31191 282747
31356 14992 299508
31357 23255 506986
31358 20883 16782
31359 26500 388806
31360 5088 425329
31361 13640 356040
31362 28132 857086
31363 30871 138993
31364 17162 345808
31365 3778 125590
31366 16136 883976
31367 9824 927899
31368 15984 446850
31369 20043 795234
31370 8155 767441
31371 7472 359325
31372 28130 578510
31373 12919 589534
31374 12752 903386
31375 13683 904929
31376 30214 449962
31377 28888 113522
31378 25239 139386
31379 27664 140814
31380 9832 443840
31381 1963 409341
31382 6223 16510
31383 15245 162507
31384 9817 884857
31385 7229 803624
31386 7760 68424
31387 13703 751949
31388 11282 61963
31389 20810 758576
31390 22144 836172
31391 24025 326765
31392 13900 440824
31393 6334 109532
31394 939 725504
31395 6611 98107
31396 12708 33099
31397 29067 13509
31398 19903 393741
31399 2670 545670
31400 28814 166460
31401 6894 963599
31402 3298 28594
31403 15991 398168
31404 12870 573381
31405 17876 88607
31406 26324 852952
31407 1619 728389
31408 3671 372009
31409 23264 390336
31410 13432 88264
31411 3544 783206
31412 4467 544944
31413 15782 687321
31414 10248 5433
31415 8486 733634
31416 5852 98635
31417 7096 923127
31418 23279 445482
31419 22000 766839
31420 2319 510741
31421 15785 944766
31422 19908 270816
31423 6780 173819
31424 1524 511073
31425 20794 256687
31426 30013 601652
31427 21566 753401
31428 6830 352957
31429 25685 601631
31430 30715 190062
31431 25256 46633
31432 2653 65199
31433 4935 964980
31434 28186 840109
31435 25555 45894
31436 11051 103615
31437 3927 747245
31438 500 180164
31439 6477 49957
31440 16092 517920
31441 2915 839627
31442 5561 379238
31443 12137 298870
31444 22304 550099
31445 2888 123288
31446 8643 268468
31447 21618 577913
31448 20252 172383
31449 8556 877050
31450 20262 307414
31451 5744 879691
31452 19044 429954
31453 11995 818162
31454 31143 580701
31455 6195 850409
31456 16701 207465
31457 9268 734543
31458 7968 283062
31459 8770 835249
31460 13230 450264
31461 1076 89673
31462 1401 644807
31463 29969 85100
31464 10288 243180
31465 5118 862383
31466 12884 885093
31467 6358 961622
31468 28847 401712
31469 22043 474219
31470 3738 680605
31471 2908 597385
31472 27153 14663
31473 10215 474772
31474 21876 881691
31475 2704 647236
31476 3856 784907
31477 19372 83388
31478 1669 953548
31479 21997 795958
31480 8252 130636
31481 1140 747321
31482 13302 433117
31483 21032 363478
31484 7764 521428
31485 27828 333593
31486 7723 678675
31487 7423 606454
31488 15585 262903
31489 1673 23765
31490 24653 907596
31491 30772 509250
31492 1988 956964
31493 18477 154918
31494 20935 761124
31495 17297 107238
31496 12051 125567
31497 13550 940191
31498 4037 79851
31499 4964 909863
31500 17498 174067
31501 25455 319663
31502 27313 174431
31503 10476 62430
31504 19681 523692
31505 10274 130982
31506 1019 789898
31507 1946 156492
31508 12766 749220
31509 8161 657371
31510 29783 294988
31511 25749 918454
31512 2059 619166
31513 23108 11940
31514 5699 195015
31515 13055 332999
31516 16273 165257
31517 29149 254526
31518 15014 95128
31519 4192 326077
31520 5841 919501
31521 17378 566457
31522 11670 613641
31523 3004 972610
31524 21495 67060
31525 3453 389555
31526 21449 394589
31527 9332 815304
31528 8365 199355
31529 716 745474
31530 14549 265398
31531 17532 796154
31532 5300 247484
31533 20151 803045
31534 10439 883986
31535 17923 477781
31536 1424 102531
31537 26701 545588
31538 31325 799888
31539 30936 79031
31540 20270 148178
31541 16246 261698
31542 23200 292945
31543 8960 589223
31544 14537 936949
31545 2081 919372
31546 15476 929520
31547 6397 149351
31548 28426 766204
31549 3396 35966
31550 8881 630572
31551 6147 486379
31552 7258 74335
31553 6943 965625
31554 27858 66516
31555 7973 257522
31556 19495 545944
31557 2547 306514
31558 10384 628924
31559 14432 363892
31560 26697 263136
31561 10103 768217
31562 993 515140
31563 15404 886011
31564 26041 419019
31565 15992 964235
31566 23380 952074
31567 8786 299044
31568 6051 515284
31569 23404 900631
31570 5316 342026
31571 14934 829195
31572 18743 193722
31573 3968 759562
31574 8811 547795
31575 18245 904869
31576 20733 923067
31577 17622 519938
31578 30677 623357
31579 17946 235900
31580 30807 360627
31581 6167 124668
31582 21638 683452
31583 16351 339109
31584 9524 721082
31585 12379 296885
31586 27878 430594
31587 6821 467429
31588 8589 778138
31589 19262 963312
31590 4446 866794
31591 30903 169566
31592 12874 573970
31593 22111 744418
31594 26781 128154
31595 15847 272404
31596 11573 213155
31597 21351 317833
31598 22882 337134
31599 5611 95340
31600 7725 929383
31601 30224 637674
31602 23720 34654
31603 13576 500642
31604 8156 364795
31605 23902 171427
31606 27098 364838
31607 27532 537800
31608 8012 63199
31609 21569 652484
31610 4627 295237
31611 20399 712836
31612 3724 354661
31613 15808 921349
31614 11848 720312
31615 10693 266361
31616 16419 925264
31617 5794 9669
31618 10382 558192
31619 3221 289060
31620 9250 490616
31621 30118 670926
31622 30908 834182
31623 1241 310611
31624 2423 523645
31625 19270 121435
31626 13756 920684
31627 28749 843624
31628 2967 897642
31629 22741 483490
31630 14509 781661
31631 3502 267647
31632 18060 202939
31633 24548 699545
31634 9612 303978
31635 1861 684116
31636 6540 481794
31637 18965 682749
31638 12391 596469
31639 28181 729706
31640 2979 472804
31641 13013 938993
31642 14692 718115
31643 5965 185182
31644 14634 63941
31645 25851 750061
31646 10153 451224
31647 5192 585228
31648 9931 327727
31649 8037 931644
31650 10628 306081
31651 17061 459000
31652 29434 3503
31653 25140 620201
31654 23933 651458
31655 11756 720083
31656 28531 233750
31657 22228 34099
31658 11808 990748
31659 20508 83972
31660 16747 920655
31661 16132 416640
31662 19830 368091
31663 9663 542392
31664 17061 319343
31665 25844 876576
31666 6143 122498
31667 19965 929649
31668 4999 993674
31669 28881 242323
31670 13296 416106
31671 8798 285743
31672 4136 170537
31673 15593 118071
31674 25447 571825
31675 20124 732323
31676 15079 36074
31677 5038 864356
31678 26936 183532
31679 23746 649037
31680 17973 429839
31681 18412 644649
31682 20908 377539
31683 7183 711040
31684 11430 640497
31685 16059 49047
31686 4313 948472
31687 3865 222810
31688 11499 170982
31689 5648 312995
31690 15086 542922
31691 377 235284
31692 17081 710630
31693 26023 15862
31694 23819 55442
31695 4088 429739
31696 1365 706862
31697 2596 553968
31698 26547 165036
31699 6801 971963
31700 23733 734721
31701 3009 378487
31702 17553 872150
31703 4958 351255
31704 29898 942175
31705 15241 818640
31706 31228 225917
31707 25861 96794
31708 28115 186265
31709 16012 347059
31710 27307 810257
31711 27949 243338
31712 18255 883888
31713 15833 634221
31714 31367 578664
31715 23636 887160
31716 14141 143544
31717 20614 545632
31718 5412 383293
31719 17650 607879
31720 13267 77487
31721 22078 359619
31722 15379 996792
31723 1414 756301
31724 23380 601771
31725 2623 457467
31726 8828 912859
31727 23468 961849
31728 14098 14461
31729 22198 878374
31730 10331 718605
31731 1675 455563
31732 1503 63882
31733 1478 910545
31734 15397 414432
31735 31669 321696
31736 21710 461293
31737 10114 311672
31738 13710 654078
31739 29270 157492
31740 2721 720386
31741 28450 184227
31742 10240 348466
31743 27522 462695
31744 5526 742145
31745 22476 988753
31746 11459 139304
31747 24341 839248
31748 12895 961861
31749 11488 199414
31750 28575 300919
31751 22859 900913
31752 6405 202423
31753 19384 736646
31754 20958 313260
31755 3658 628699
31756 9595 541799
31757 26406 183241
31758 5052 959001
31759 28257 769541
31760 12363 19706
31761 3205 194597
31762 20097 235312
31763 624 394897
31764 25469 816340
31765 19810 606167
31766 14765 631771
31767 4699 395820
31768 8695 236014
31769 24017 207044
31770 30093 59306
31771 10012 615622
31772 12393 648667
31773 3850 7720
31774 6602 961149
31775 5185 857867
31776 2429 84609
31777 29103 656215
31778 5975 602659
31779 29875 549795
31780 25134 678125
31781 1453 85311
31782 31451 695743
31783 6836 660439
31784 23514 646298
31785 16154 30085
31786 22059 219575
31787 3024 823060
31788 9939 444568
31789 9511 24964
31790 11119 640743
31791 3331 902921
31792 2483 451645
31793 751 77975
31794 12839 159302
31795 18490 22356
31796 9341 332786
