100000 100000
32909 32874 976580
32910 11280 256017
32911 21250 939473
32912 28054 171516
32913 31190 863712
32914 5158 910630
32915 24247 756471
32916 23439 515650
32917 4440 306178
32918 10690 715920
32919 22079 409437
32920 23536 969728
32921 2801 809896
32922 12989 336280
32923 8642 503246
32924 4618 622487
32925 11322 223401
32926 3328 335179
32927 27864 865217
32928 3852 839295
32929 8128 929010
32930 31190 591711
32931 28400 795386
32932 31718 286231
32933 21016 400416
32934 23314 453114
32935 20049 619208
32936 1598 196397
32937 3111 957326
32938 10315 36052
32939 30327 708422
32940 9017 489452
32941 11603 53392
32942 17226 611048
32943 5061 847676
32944 15870 163888
32945 9677 232970
32946 3678 978516
32947 9653 379309
32948 16707 646270
32949 1081 815953
32950 26895 138633
32951 26310 554928
32952 30456 896966
32953 10733 384057
32954 23701 5527
32955 13861 624259
32956 25739 540653
32957 6287 835961
32958 23431 112611
32959 26998 634745
32960 4109 976673
32961 16706 64800
32962 21806 928773
32963 32648 768990
32964 16294 256536
32965 21786 707129
32966 3133 536453
32967 2690 246549
32968 4820 807012
32969 8325 399140
32970 13776 239435
32971 6488 340220
32972 19265 701048
32973 12564 448138
32974 26873 376168
32975 9549 122860
32976 24590 983300
32977 987 340731
32978 18004 664470
32979 14133 519818
32980 31259 727366
32981 28178 832525
32982 20083 38057
32983 20707 213589
32984 3837 226030
32985 29544 690309
32986 8546 152477
32987 21023 761903
32988 14321 723060
32989 20496 699886
32990 14094 841978
32991 24827 968418
32992 14204 43107
32993 11869 770053
32994 18744 451573
32995 9776 144934
32996 7338 65871
32997 29082 959108
32998 9316 572883
32999 28698 981698
33000 24546 818127
33001 20007 297079
33002 24243 218887
33003 27725 340480
33004 28176 301725
33005 20241 73877
33006 14719 895814
33007 6076 1683
33008 30366 384146
33009 4888 162848
33010 32474 94309
33011 32143 531008
33012 19016 317943
33013 16051 296810
33014 1114 695515
33015 16782 722440
33016 20063 466866
33017 24270 596
33018 10953 111203
33019 27555 660401
33020 18681 414144
33021 10497 72980
33022 25377 292923
33023 8215 765228
33024 20233 879102
33025 32972 29138
33026 9610 784912
33027 3381 166293
33028 32885 599315
33029 8803 26382
33030 15269 741610
33031 20661 841174
33032 19918 284691
33033 12249 410578
33034 24774 215548
33035 23712 325171
33036 18011 837959
33037 21794 455999
33038 31616 505516
33039 21246 324300
33040 19597 182005
33041 31309 874379
33042 27206 462637
33043 8629 586122
33044 24798 20125
33045 5496 873132
33046 8389 877676
33047 7731 486560
33048 25924 588778
33049 9329 74610
33050 282 819
33051 23232 466719
33052 17917 830634
33053 10661 486009
33054 29144 176646
33055 12534 753470
33056 10393 712801
33057 27688 358271
33058 31064 184870
33059 914 753740
33060 15403 73247
33061 13732 483080
33062 11276 373880
33063 10924 145992
33064 31550 383128
33065 18594 283333
33066 26223 653085
33067 5869 739074
33068 17671 189119
33069 9790 852571
33070 21831 584446
33071 17550 757119
33072 7599 750239
33073 23517 989034
33074 18477 576132
33075 172 172806
33076 21381 885997
33077 26202 633005
33078 19586 141877
33079 27924 222533
33080 28347 32301
33081 6577 941654
33082 25943 288620
33083 28585 685455
33084 16643 454865
33085 4997 876206
33086 27290 144064
33087 20586 336555
33088 21459 265064
33089 26964 345762
33090 16326 68361
33091 25669 523278
33092 15210 207156
33093 3814 730585
33094 25143 451629
33095 11771 906740
33096 18275 8037
33097 30865 685667
33098 11187 561823
33099 30131 807098
33100 15059 909146
33101 26855 55996
33102 28241 349331
33103 32630 463863
33104 6438 750842
33105 1944 971941
33106 25134 360894
33107 15636 806263
33108 23675 651499
33109 26719 433433
33110 17135 522667
33111 19064 619761
33112 20723 704916
33113 17547 343711
33114 2728 192899
33115 25526 799777
33116 26084 866814
33117 2965 671605
33118 29151 281026
33119 10117 346890
33120 1087 977794
33121 26510 883773
33122 19272 814048
33123 13915 455792
33124 12271 743233
33125 15597 601377
33126 899 262100
33127 11699 312953
33128 731 42915
33129 23303 266458
33130 6629 840174
33131 25256 854209
33132 28800 954710
33133 5625 955835
33134 26097 693983
33135 31622 300306
33136 30778 621554
33137 9118 559519
33138 7875 874112
33139 18438 933850
33140 16528 420886
33141 32507 399594
33142 11781 789067
33143 31279 166353
33144 9061 401913
33145 32362 584147
33146 15152 531747
33147 1111 981778
33148 15096 480520
33149 18036 238544
33150 22995 240336
33151 3001 878982
33152 4728 239279
33153 18404 330193
33154 7707 453809
33155 31014 763438
33156 10085 315620
33157 29319 74032
33158 4735 391929
33159 19522 453020
33160 25139 705897
33161 2038 552280
33162 27400 508224
33163 5391 724099
33164 7019 988020
33165 5066 195949
33166 5627 534195
33167 28886 639299
33168 17304 513429
33169 31811 435918
33170 29951 749885
33171 22785 358283
33172 502 878738
33173 26338 686542
33174 20795 705401
33175 8737 97211
33176 28272 209430
33177 25538 648940
33178 29213 216250
33179 17866 739100
33180 7569 368384
33181 32128 981680
33182 15132 9977
33183 3473 225106
33184 17376 623173
33185 28511 523346
33186 1472 376730
33187 10618 471265
33188 28713 346646
33189 11898 558836
33190 7525 330071
33191 10927 463343
33192 29039 338240
33193 29018 289857
33194 20386 1671
33195 7587 307815
33196 5489 964004
33197 8142 788983
33198 21921 943176
33199 4860 530089
33200 10081 191463
33201 4586 455757
33202 31884 967766
33203 21925 340010
33204 20966 601179
33205 3589 366456
33206 28606 71243
33207 2150 19804
33208 5303 942079
33209 26629 480324
33210 22326 854969
33211 32928 830155
33212 6129 593983
33213 6982 825656
33214 12083 149577
33215 6221 619859
33216 14036 441882
33217 11359 425582
33218 8493 518988
33219 4597 240409
33220 23757 180788
33221 31785 84118
33222 17227 436662
33223 6695 177864
33224 8573 413581
33225 19067 355194
33226 29251 962676
33227 13708 120225
33228 27638 320837
33229 21544 610169
33230 29274 850680
33231 20159 844156
33232 8855 821993
33233 9498 218560
33234 9251 68032
33235 5319 977497
33236 28389 582185
33237 21638 17201
33238 19227 165535
33239 23604 430290
33240 25940 369603
33241 4683 396720
33242 30176 487183
33243 364 921640
33244 27686 979175
33245 32704 794784
33246 14967 278186
33247 738 155120
33248 22589 941381
33249 7599 957510
33250 7889 348999
33251 32359 774583
33252 23207 512972
33253 31991 982733
33254 16943 503198
33255 28472 806677
33256 17150 231209
33257 23076 721430
33258 28687 720339
33259 9931 526409
33260 15212 691229
33261 21785 562071
33262 28895 992836
33263 19510 102296
33264 2915 607221
33265 8430 459979
33266 9456 543868
33267 25105 920106
33268 13076 542695
33269 18862 768049
33270 11855 348563
33271 9675 435044
33272 15678 778120
33273 14769 298161
33274 11860 315894
33275 10824 747026
33276 18997 178466
33277 20917 9239
33278 8148 58990
33279 17363 138220
33280 28356 720396
33281 4278 655133
33282 13760 349111
33283 17622 321101
33284 32037 510779
33285 29601 970401
33286 4173 180225
33287 14687 471816
33288 13937 78269
33289 32976 5857
33290 32215 627249
33291 32113 917635
33292 14402 94683
33293 2934 9718
33294 3895 554760
33295 7289 336234
33296 24255 262487
33297 9622 55769
33298 31328 599307
33299 25099 536105
33300 2726 498722
33301 16806 2129
33302 135 428302
33303 3330 669994
33304 16084 760272
33305 30242 417084
33306 3777 945084
33307 2334 225938
33308 23979 777943
33309 30563 193438
33310 31488 899944
33311 4811 640560
33312 4 37388
33313 4776 806730
33314 32207 589549
33315 28720 263130
33316 11002 365691
33317 28106 283567
33318 13551 771906
33319 752 816914
33320 17211 662114
33321 22277 952400
33322 27307 85066
33323 29587 163315
33324 7256 446696
33325 6376 744766
33326 16116 919126
33327 21102 541772
33328 17267 598005
33329 8501 109558
33330 24519 207686
33331 2239 308526
33332 25757 187000
33333 10517 883720
33334 6758 578356
33335 31307 523785
33336 21836 450981
33337 25761 880370
33338 6117 687225
33339 30230 948111
33340 8010 433139
33341 28076 513262
33342 32370 594553
33343 1427 825128
33344 24608 436237
33345 7517 412814
33346 21208 340075
33347 25746 733651
33348 22363 346136
33349 10430 2331
33350 21968 350707
33351 32815 197664
33352 27201 518651
33353 11353 370437
33354 14932 154420
33355 19523 856147
33356 5503 527775
33357 23733 939821
33358 11000 457145
33359 426 347588
33360 26795 215984
33361 31794 570008
33362 10623 514445
33363 25964 599483
33364 727 953731
33365 4789 334126
33366 6742 127928
33367 10493 106124
33368 32413 642525
33369 14360 368805
33370 6439 827811
33371 32602 384501
33372 2679 627064
33373 933 510615
33374 5172 605620
33375 26537 10293
33376 23830 167660
33377 4012 894012
33378 1105 400309
33379 4365 575387
33380 17773 611659
33381 11172 658476
33382 14583 957653
33383 32231 902516
33384 13965 273863
33385 3088 397121
33386 3745 12623
33387 7071 489961
33388 28417 622294
33389 4411 240246
33390 17694 891481
33391 14898 82220
33392 11047 830838
33393 19335 257595
33394 21730 502429
33395 5211 585185
33396 15713 258845
33397 19321 370025
33398 31935 40963
33399 3578 333025
33400 14074 60212
33401 97 932849
33402 23323 544470
33403 31593 228872
33404 28945 456088
33405 21217 427379
33406 19520 236006
33407 16470 923060
33408 443 2181
33409 29678 814341
33410 22694 46339
33411 14157 135048
33412 27117 675889
33413 14365 554383
33414 21543 293964
33415 11777 548028
33416 5852 650256
33417 24045 976065
33418 26038 936389
33419 14430 394191
33420 21962 706756
33421 2369 772748
33422 18201 847519
33423 4129 525956
33424 14587 909164
33425 8952 387011
33426 31104 256172
33427 16405 293388
33428 15726 543483
33429 22602 165264
33430 30730 284233
33431 9151 740677
33432 18818 226871
33433 26173 161916
33434 28612 438028
33435 24014 72087
33436 8008 894026
33437 22746 603895
33438 28492 56992
33439 28950 623946
33440 1104 986497
33441 31917 954361
33442 17716 49367
33443 12057 207433
33444 32764 644574
33445 6608 462998
33446 18481 118690
33447 2346 379645
33448 7534 953118
33449 8832 25172
33450 20106 97665
33451 32210 52279
33452 19224 458444
33453 3030 765938
33454 26200 302375
33455 24282 30646
33456 11299 917192
33457 5647 564244
33458 9395 265459
33459 10570 75758
33460 26461 177075
33461 18927 838838
33462 2477 291485
33463 1460 157676
33464 1529 276394
33465 23327 152099
33466 19190 796457
33467 29989 398452
33468 10806 376902
33469 11846 319390
33470 26794 70625
33471 5826 852
33472 11810 335042
33473 5479 954373
33474 6737 369474
33475 21790 26883
33476 18848 117940
33477 4544 358663
33478 19729 116906
33479 5055 654026
33480 25795 215537
33481 6244 800060
33482 394 526852
33483 27170 299596
33484 22165 395605
33485 1658 615734
33486 2259 969021
33487 32709 454044
33488 31992 698031
33489 16432 937265
33490 3922 987601
33491 10647 646755
33492 31207 862571
33493 18425 31316
33494 8472 38107
33495 31025 889126
33496 6689 7816
33497 14713 781988
33498 5401 920400
33499 26828 471124
33500 9395 700569
33501 12857 782232
33502 16862 219793
33503 15155 490002
33504 4118 193746
33505 610 18030
33506 27276 424116
33507 28814 803238
33508 22956 186553
33509 30825 782513
33510 1378 36245
33511 28660 994654
33512 27135 393527
33513 13386 611430
33514 8429 858225
33515 20598 146282
33516 29205 685762
33517 26313 744733
33518 28308 713844
33519 23700 856081
33520 17895 211055
33521 13791 605287
33522 12040 55246
33523 17104 921856
33524 17624 759428
33525 1396 982809
33526 14047 408710
33527 6612 872435
33528 3782 754103
33529 6528 632513
33530 13054 599121
33531 5296 203823
33532 13568 256363
33533 14631 223141
33534 29192 732344
33535 18013 394146
33536 1523 469683
33537 33352 94920
33538 401 407955
33539 19927 766726
33540 25780 237494
33541 7634 479405
33542 3343 243348
33543 26831 964790
33544 10481 352055
33545 25143 642481
33546 4962 408800
33547 31205 268761
33548 17690 343914
33549 20885 151719
33550 19571 571122
33551 22265 536007
33552 7352 545296
33553 4350 82084
33554 18941 164052
33555 15590 153336
33556 30452 631047
33557 18093 80452
33558 16193 500931
33559 12647 388196
33560 4835 158895
33561 6908 836864
33562 16187 909682
33563 12014 265560
33564 31624 113877
33565 6795 362556
33566 5473 963143
33567 24868 242153
33568 20335 45839
33569 33165 494392
33570 3914 689398
33571 25228 644138
33572 5720 796820
33573 12257 194838
33574 8097 286182
33575 2821 699791
33576 1103 646412
33577 12174 45474
33578 27671 158629
33579 14708 842392
33580 14039 728312
33581 19047 473854
33582 9012 619860
33583 881 232595
33584 24212 556595
33585 20731 908291
33586 32364 891066
33587 24418 82787
33588 4203 793369
33589 26416 18338
33590 14080 409712
33591 8298 557329
33592 9864 771133
33593 32435 644920
33594 15656 430188
33595 1175 234970
33596 4176 692257
33597 13076 882656
33598 8512 941182
33599 15448 10517
33600 20505 874940
33601 13207 776471
33602 9895 471234
33603 6487 486593
33604 27637 169585
33605 32419 376855
33606 21968 223058
33607 8712 151771
33608 11849 53338
33609 8162 956656
33610 24426 800352
33611 9645 158375
33612 2666 900448
33613 6822 837427
33614 7032 188983
33615 17183 855756
33616 16470 766749
33617 20770 862631
33618 26908 7835
33619 19694 51640
33620 15436 854154
33621 15494 789418
33622 8519 879029
33623 7500 104105
33624 16263 770581
33625 2840 415890
33626 25284 252385
33627 20758 96243
33628 4225 164349
33629 14073 510813
33630 31121 297963
33631 33180 449958
33632 24796 31498
33633 8300 851749
33634 14301 661811
33635 15804 765806
33636 7509 848233
33637 12359 109527
33638 1989 529115
33639 19351 659627
33640 4711 274391
33641 21269 903331
33642 22001 198836
33643 22459 195958
33644 15504 965946
33645 11590 232868
33646 7520 622394
33647 18105 877675
33648 32180 511764
33649 24095 242278
33650 18897 149162
33651 14483 205890
33652 25824 596009
33653 6440 241007
33654 28992 45399
33655 12044 457522
33656 7401 525206
33657 17764 879267
33658 24610 393128
33659 27212 603577
33660 23683 331050
33661 2096 655685
33662 16535 551972
33663 25135 640037
33664 7208 295485
33665 29258 753662
33666 5751 923100
33667 19075 958391
33668 30298 791319
33669 31606 160583
33670 12653 649087
33671 27616 189209
33672 6851 11659
33673 13451 414684
33674 22898 176402
33675 29557 312915
33676 24528 403760
33677 9807 493597
33678 32940 534661
33679 6269 52171
33680 5150 48650
33681 5352 791142
33682 29502 281734
33683 18216 7209
33684 26802 981633
33685 10891 426120
33686 654 818598
33687 6330 321362
33688 5893 716506
33689 11214 784097
33690 30337 787010
33691 7601 433062
33692 3264 581961
33693 28143 179204
33694 33318 92995
33695 31816 946765
33696 8367 69909
33697 22802 146097
33698 26665 3790
33699 21051 941046
33700 21736 353799
33701 18 132493
33702 31423 15197
33703 31084 551707
33704 10174 222603
33705 26644 140962
33706 24362 949166
33707 1209 233085
33708 33452 533385
33709 22712 164099
33710 4140 676366
33711 10136 800728
33712 28081 881473
33713 18168 97916
33714 14778 132833
33715 23396 903388
33716 3083 438831
33717 21444 691731
33718 7057 522437
33719 23739 185729
33720 28110 611944
33721 18042 787355
33722 12896 933417
33723 27387 124940
33724 4683 949079
33725 24702 609532
33726 5619 948957
33727 29311 371717
33728 6660 873435
33729 18881 748395
33730 10756 541298
33731 31964 9249
33732 29782 720365
33733 13439 434154
33734 26656 493472
33735 15423 20545
33736 12585 979276
33737 16835 699228
33738 6062 344690
33739 10709 412197
33740 26111 145909
33741 7648 919211
33742 12315 948339
33743 30307 441646
33744 32175 793263
33745 3977 828039
33746 27680 358174
33747 32791 831039
33748 6088 87322
33749 7577 870396
33750 8981 917779
33751 16042 202559
33752 30571 731542
33753 26531 842450
33754 17371 242305
33755 25152 886350
33756 15338 792725
33757 18732 999430
33758 30711 129191
33759 3019 79187
33760 24258 631115
33761 29497 289717
33762 1161 293568
33763 1025 100531
33764 12422 385947
33765 17758 961681
33766 31022 894569
33767 27047 233483
33768 22588 582377
33769 9716 702341
33770 29753 363281
33771 32272 245598
33772 24736 426954
33773 6859 929772
33774 25238 686102
33775 10728 511300
33776 31118 948887
33777 10776 855560
