100000 100000
27823 10971 937409
27824 13294 978527
27825 24448 462459
27826 6401 389297
27827 9672 417592
27828 7639 319854
27829 2669 144697
27830 26858 46556
27831 8291 493974
27832 26220 290939
27833 6866 65806
27834 16904 301805
27835 6606 214528
27836 19976 512348
27837 14368 626706
27838 10184 172831
27839 11967 758771
27840 27781 337794
27841 24429 407209
27842 18428 356160
27843 1136 252653
27844 24710 241524
27845 10210 736159
27846 20022 902420
27847 14766 617250
27848 23770 464126
27849 16327 22150
27850 5252 225415
27851 12727 233022
27852 2920 270316
27853 23915 697485
27854 12449 456545
27855 10138 110855
27856 23094 710188
27857 21087 37780
27858 18108 891919
27859 8517 258713
27860 11783 204134
27861 12503 454225
27862 3971 257706
27863 8817 332615
27864 15250 270881
27865 1308 520464
27866 8880 107792
27867 21465 750409
27868 20014 129564
27869 19341 853957
27870 22449 936852
27871 1123 896798
27872 23134 31930
27873 18098 229739
27874 14339 225010
27875 19769 573641
27876 21393 516025
27877 20922 52047
27878 2361 615692
27879 10868 528265
27880 25270 255777
27881 11920 899219
27882 25242 318565
27883 27269 290732
27884 3452 130223
27885 6544 66939
27886 5005 142203
27887 3617 230466
27888 24719 414666
27889 3868 97979
27890 680 465006
27891 22961 585169
27892 2572 248540
27893 23443 303815
27894 4287 538228
27895 3971 267155
27896 597 913511
27897 7917 706629
27898 12278 848703
27899 14602 712906
27900 2145 658399
27901 25296 562351
27902 3453 776284
27903 25676 974732
27904 1698 769371
27905 10502 346975
27906 26813 293385
27907 18401 764461
27908 24502 569358
27909 11532 922507
27910 454 416706
27911 23601 450645
27912 2943 388737
27913 20009 594994
27914 24965 670984
27915 17625 732715
27916 7363 120447
27917 16010 646335
27918 1118 604233
27919 25293 120383
27920 3974 726480
27921 22237 640683
27922 23273 399500
27923 11894 594492
27924 14728 989771
27925 26646 625497
27926 9903 223010
27927 11602 769396
27928 2126 749766
27929 25749 849184
27930 17947 704992
27931 25760 266484
27932 17899 393315
27933 12074 754871
27934 14405 50236
27935 18525 920207
27936 8103 342610
27937 14169 345635
27938 17759 998736
27939 16842 260021
27940 22342 457123
27941 21037 427686
27942 15049 961658
27943 8787 808229
27944 23064 594173
27945 3684 648525
27946 9014 272014
27947 4422 640953
27948 21521 344177
27949 14700 211931
27950 18540 303780
27951 11337 203832
27952 9246 209378
27953 10810 421201
27954 9668 489592
27955 9531 229323
27956 9621 566738
27957 22668 659550
27958 16185 886792
27959 4074 272522
27960 12700 674246
27961 21038 296480
27962 4208 352405
27963 14820 644290
27964 24726 365959
27965 9429 607346
27966 17414 504709
27967 24627 832479
27968 12557 876994
27969 17200 954903
27970 22671 451252
27971 16107 862355
27972 3439 873936
27973 17288 95440
27974 9137 22385
27975 20949 274394
27976 9155 321711
27977 9305 159240
27978 2398 24657
27979 18074 887048
27980 12825 176102
27981 12705 576705
27982 16641 854625
27983 2958 427600
27984 13535 695567
27985 21446 647259
27986 3193 599430
27987 24567 197511
27988 9016 547868
27989 834 266795
27990 23487 660910
27991 20300 783234
27992 24319 628413
27993 10266 689439
27994 6748 262355
27995 9788 76387
27996 4886 103583
27997 6616 151969
27998 27647 94979
27999 5048 722529
28000 21431 994773
28001 1788 453714
28002 13516 879400
28003 7180 616622
28004 13135 944173
28005 21860 30224
28006 22400 457308
28007 17683 620406
28008 13812 755930
28009 6396 771492
28010 23815 402682
28011 24368 489443
28012 16653 17321
28013 10896 497174
28014 25933 737331
28015 12611 419195
28016 9019 105842
28017 9453 359009
28018 21455 524132
28019 15675 445212
28020 27828 375398
28021 26275 106091
28022 19171 805244
28023 5998 434776
28024 1897 552692
28025 21331 612161
28026 16523 570497
28027 1849 977988
28028 15067 259366
28029 20409 216468
28030 4871 727567
28031 6414 245152
28032 3014 24922
28033 14720 851353
28034 5336 96142
28035 20012 50062
28036 22705 288351
28037 5792 820596
28038 16567 915351
28039 9478 687470
28040 11930 977990
28041 24310 423414
28042 10975 917585
28043 11577 652655
28044 26575 425618
28045 12838 173646
28046 809 537487
28047 12147 502944
28048 9845 539309
28049 1640 660518
28050 893 167211
28051 4779 623341
28052 3972 899434
28053 25477 65506
28054 17896 215660
28055 20918 282826
28056 9766 568957
28057 24791 258487
28058 9604 140344
28059 27885 663491
28060 10307 812966
28061 12148 235496
28062 27247 288637
28063 813 429212
28064 6681 609086
28065 26497 496098
28066 27142 316659
28067 7935 748209
28068 23066 596079
28069 6463 547228
28070 14476 599394
28071 3893 38090
28072 27377 568995
28073 5256 171243
28074 1758 240420
28075 4349 308002
28076 19235 704572
28077 4410 920189
28078 6066 798288
28079 9490 337504
28080 20597 471833
28081 23634 183670
28082 1249 985744
28083 8728 37287
28084 7129 778296
28085 20178 909911
28086 16201 930918
28087 11252 62391
28088 7611 277280
28089 26097 241954
28090 6794 584717
28091 19635 603788
28092 10120 93452
28093 3996 798848
28094 19579 906079
28095 8939 815465
28096 19268 2656
28097 12126 199106
28098 4301 480067
28099 46 86572
28100 10172 337257
28101 4034 668755
28102 5887 977186
28103 10447 284437
28104 26499 481129
28105 22526 321219
28106 27505 592697
28107 1050 871485
28108 25846 965333
28109 748 610591
28110 10822 323034
28111 1147 282026
28112 21007 457892
28113 1195 830440
28114 1357 233874
28115 24016 712673
28116 2670 462549
28117 13287 355655
28118 14041 628924
28119 20484 726902
28120 27770 199185
28121 17633 208601
28122 6256 489478
28123 26007 994381
28124 23754 750416
28125 9607 875278
28126 21051 547378
28127 24691 431842
28128 23828 154786
28129 970 975931
28130 4041 211997
28131 7685 992493
28132 20425 102734
28133 4827 630631
28134 4854 20942
28135 7622 358060
28136 10017 438356
28137 21988 12007
28138 7924 163096
28139 6345 931700
28140 4699 611358
28141 23457 19664
28142 10419 480631
28143 709 196707
28144 26692 746490
28145 1758 573131
28146 20551 377592
28147 17461 149383
28148 4484 430121
28149 16377 728333
28150 276 170248
28151 25695 671189
28152 24470 685756
28153 9875 569141
28154 17786 689582
28155 18324 795066
28156 2726 340520
28157 13629 492377
28158 3883 298938
28159 23963 489270
28160 11910 378072
28161 19072 520265
28162 23148 144374
28163 14251 752340
28164 2106 966011
28165 27373 541908
28166 6713 599769
28167 2270 261213
28168 17594 896291
28169 23073 650727
28170 4532 363896
28171 8503 435866
28172 14547 776873
28173 26406 41917
28174 3420 650028
28175 3932 121237
28176 8625 626289
28177 701 300115
28178 22273 827499
28179 12048 377859
28180 28083 565830
28181 4387 446118
28182 26096 132862
28183 20131 967474
28184 17444 86739
28185 3632 164079
28186 11945 580344
28187 12 671401
28188 11386 560889
28189 2757 949378
28190 6063 277206
28191 16296 755368
28192 3534 744818
28193 9146 223211
28194 16739 140639
28195 14542 882176
28196 23871 520836
28197 5226 388418
28198 18680 68328
28199 27349 231905
28200 887 490443
28201 17783 122052
28202 25710 512279
28203 27531 460706
28204 16170 23121
28205 14800 800435
28206 10754 997049
28207 16120 236524
28208 11616 643987
28209 25863 830534
28210 4335 577156
28211 18292 7446
28212 5665 557355
28213 6879 784391
28214 21407 784458
28215 25381 297099
28216 17732 928630
28217 21183 378389
28218 22344 728955
28219 18987 546778
28220 27011 765530
28221 4333 85105
28222 21671 419366
28223 3607 537148
28224 18932 297715
28225 18242 364330
28226 645 596743
28227 11153 489212
28228 15791 800341
28229 27722 328834
28230 1027 322601
28231 27302 892401
28232 14151 77786
28233 20758 724841
28234 660 626236
28235 12790 75167
28236 18470 135182
28237 16779 670694
28238 17702 514603
28239 9534 134252
28240 5329 91875
28241 14821 719890
28242 16422 386707
28243 749 875417
28244 12987 515407
28245 4150 804549
28246 19894 346533
28247 26417 121940
28248 4637 484090
28249 3436 747410
28250 12877 634749
28251 24428 534793
28252 24642 15551
28253 25619 324478
28254 13270 413328
28255 4479 375174
28256 16379 473661
28257 27671 226522
28258 28104 820516
28259 12642 80117
28260 3519 822539
28261 6857 206632
28262 9947 614318
28263 25221 626093
28264 7329 691702
28265 11471 241436
28266 23815 228782
28267 6590 612732
28268 5526 498066
28269 8073 807189
28270 10231 912289
28271 4062 449298
28272 2796 793776
28273 18091 279019
28274 8884 294108
28275 25896 982916
28276 13398 276504
28277 3587 318421
28278 19120 34469
28279 27323 21932
28280 5139 350719
28281 15127 568972
28282 13462 555946
28283 12437 856536
28284 7559 635264
28285 11624 481756
28286 26579 362437
28287 27396 482557
28288 22628 123224
28289 26599 803207
28290 8168 153414
28291 12023 566681
28292 7036 492021
28293 8533 353442
28294 4183 862318
28295 22847 769011
28296 8631 671443
28297 16894 308888
28298 3444 552389
28299 18034 797752
28300 10409 861851
28301 23507 767907
28302 27533 726912
28303 1737 413204
28304 20536 44742
28305 22266 300171
28306 19932 518884
28307 13239 177128
28308 27862 784656
28309 15522 537394
28310 8200 938646
28311 12516 376360
28312 1538 193442
28313 21992 837477
28314 6220 883375
28315 3588 449833
28316 26272 431086
28317 10911 2216
28318 18192 500906
28319 15149 557189
28320 26630 148181
28321 21679 776505
28322 18649 240561
28323 11221 194320
28324 27282 554
28325 9965 188540
28326 18874 587173
28327 17362 549287
28328 5626 799203
28329 18923 526443
28330 11410 538342
28331 1967 460505
28332 16603 743069
28333 23105 676481
28334 15833 394491
28335 23119 822324
28336 6728 91027
28337 17213 242439
28338 7362 68813
28339 20776 389507
28340 23014 201175
28341 27766 524916
28342 12938 175649
28343 26447 568960
28344 26586 493669
28345 24834 173779
28346 12153 620732
28347 4196 34142
28348 27560 97004
28349 21182 156830
28350 6835 460642
28351 4153 66869
28352 23497 610685
28353 2939 399606
28354 11511 262416
28355 1026 781566
28356 12497 883510
28357 19990 768288
28358 23447 897036
28359 27229 34009
28360 770 465352
28361 20307 455418
28362 24502 358422
28363 13277 482587
28364 17647 232884
28365 12780 979623
28366 4940 134920
28367 5329 761544
28368 24091 872149
28369 8702 941453
28370 9438 982965
28371 19579 630858
28372 21572 545852
28373 13665 958336
28374 3008 252744
28375 26642 866294
28376 15947 716482
28377 25232 353234
28378 11796 843974
28379 2502 563032
28380 24734 991587
28381 23034 803086
28382 470 589144
28383 10034 388462
28384 945 242131
28385 7003 628560
28386 15397 85637
28387 22971 124273
28388 23663 174913
28389 8176 590726
28390 3615 591303
28391 8061 178455
28392 9970 811434
28393 6200 415391
28394 1247 883859
28395 1667 281321
28396 12565 521076
28397 11630 518302
28398 24475 649035
28399 11874 604215
28400 893 269382
28401 17974 148964
28402 8074 8542
28403 21488 502857
28404 3956 872195
28405 20322 127462
28406 10742 99656
28407 84 803984
28408 632 870307
28409 6103 599201
28410 13366 714149
28411 26591 145961
28412 18304 964926
28413 17615 378147
28414 2714 603730
28415 28298 54181
28416 22748 731487
28417 23560 260832
28418 12049 992731
28419 102 439835
28420 4037 406325
28421 13856 361125
28422 21108 389564
28423 25151 933421
28424 1149 900835
28425 18989 530387
28426 8985 445845
28427 18241 882910
28428 18639 856961
28429 22649 573787
28430 20854 276122
28431 15467 366504
28432 6269 831111
28433 26007 263988
28434 9653 940078
28435 26130 721470
28436 5332 271118
28437 26290 368734
28438 16710 247702
28439 27372 953254
28440 19767 383831
28441 26320 796222
28442 18138 676339
28443 16950 273149
28444 12645 972892
28445 8035 26693
28446 24738 474902
28447 3786 256620
28448 22041 53235
28449 14272 162556
28450 12044 740781
28451 15075 856066
28452 363 966619
28453 18583 221634
28454 26645 559656
28455 21842 911912
28456 5888 174879
28457 14061 289513
28458 771 903616
28459 15573 417220
28460 18205 925948
28461 23032 125519
28462 21672 353459
28463 12905 223212
28464 4537 451802
28465 7639 432709
28466 7652 269792
28467 5414 237184
28468 4845 546276
28469 24237 999785
28470 14535 633704
28471 3076 82121
28472 6870 136181
28473 4449 692503
28474 4466 966997
28475 28024 432655
28476 25294 553633
28477 1505 293792
28478 28037 489367
28479 669 862840
28480 6762 419122
28481 21820 650102
28482 5974 617025
28483 23595 958026
28484 15168 862453
28485 15202 301935
28486 20067 902210
28487 3517 337443
28488 23689 788391
28489 13977 594537
28490 28039 139667
28491 473 648331
28492 4344 134420
28493 9606 149446
28494 6669 975477
28495 15512 81306
28496 13843 824185
28497 18911 116214
28498 23725 135043
28499 19035 637213
28500 24723 64752
28501 10647 10003
28502 3288 839553
28503 6777 38054
28504 6889 377390
28505 18039 383330
28506 7428 692485
28507 26088 243058
28508 6755 6485
28509 2928 967042
28510 12101 921141
28511 23817 409262
28512 17479 296105
28513 26435 702886
28514 17482 116065
28515 9705 428641
28516 14784 795597
28517 1088 180481
28518 10975 302440
28519 12805 779444
28520 18108 367477
28521 11253 229588
28522 13605 227136
28523 2916 403217
28524 19916 897853
28525 5146 731933
28526 9743 934956
28527 2733 80669
28528 22891 183021
28529 25923 662206
28530 752 640005
28531 8928 996254
28532 12085 562193
28533 13890 587102
28534 12975 911620
28535 10024 60813
28536 11626 45670
28537 3689 855409
28538 21046 795750
28539 22881 22778
28540 27214 145234
28541 1470 512594
28542 17404 412256
28543 2108 311248
28544 9071 893168
28545 19533 410714
28546 25414 97002
28547 24031 1477
28548 23234 100052
28549 23486 523827
28550 9118 471475
28551 491 807119
28552 16480 907743
28553 11431 306302
28554 19119 437503
28555 22941 913445
28556 26121 600140
28557 10566 179276
28558 12752 52004
28559 1459 124024
28560 3044 496679
28561 26129 511047
28562 5217 974407
28563 8081 252875
28564 2876 617452
28565 5109 602481
28566 27907 394043
28567 3200 122423
28568 13260 72126
28569 2540 521629
28570 5402 274154
28571 6446 608716
28572 2992 893815
28573 10444 403040
28574 25 311218
28575 4039 923693
28576 19222 94503
28577 25267 401577
28578 12561 979965
28579 4569 659719
28580 10034 463855
28581 1939 202694
28582 12124 188150
28583 23406 676034
28584 16005 786543
28585 25743 802608
28586 18696 665440
28587 18585 451341
28588 16077 232018
28589 10708 537776
28590 24142 897795
28591 28388 351132
28592 14523 412558
28593 14132 93910
28594 7176 439862
28595 27162 22641
28596 6261 48530
28597 15975 277964
28598 28223 583154
28599 17490 13307
28600 21504 668012
28601 4114 946744
28602 19992 743588
28603 9922 409056
28604 21266 252464
28605 7363 35193
28606 3175 408298
28607 6224 691610
28608 1559 171735
28609 4399 762432
28610 1883 55498
28611 9493 548015
28612 21610 526759
28613 3670 340707
28614 14778 296327
28615 20059 995960
28616 16788 202630
28617 8408 814140
28618 7250 340787
28619 28592 954526
28620 17201 170026
28621 26638 292563
28622 26582 408745
28623 17795 948234
28624 12026 769691
28625 8474 224778
28626 18166 495738
28627 6502 445568
28628 2104 631474
28629 8662 648759
28630 3446 689342
28631 5819 924842
28632 11378 587422
28633 3485 870891
28634 15731 962176
28635 4215 554162
28636 20139 331486
28637 21316 743229
28638 1704 347248
28639 25950 837061
28640 8055 918479
28641 431 974831
28642 3769 383686
28643 19556 953063
28644 10927 755727
28645 17950 975663
28646 938 246540
28647 20294 853390
28648 13882 639484
28649 23104 794872
28650 19622 66048
28651 5835 766565
28652 1867 228461
28653 12945 137764
28654 2265 233958
28655 19856 208998
28656 7017 585718
28657 9940 83004
28658 23221 120577
28659 8027 500914
28660 5705 670592
28661 10516 837722
28662 1459 893431
28663 5101 300147
28664 25078 448095
28665 1474 650926
28666 24227 960403
28667 14508 911675
28668 19652 443634
28669 23146 280922
28670 22181 56966
28671 2750 346379
28672 26903 673747
28673 25351 128438
28674 6337 14505
28675 1324 703330
28676 6723 138631
28677 18180 634930
28678 12337 264866
28679 23688 564976
28680 5828 546445
28681 8773 743454
28682 8160 149742
28683 19152 728413
28684 1612 737270
28685 22227 303669
28686 15367 499254
28687 14020 469621
28688 2168 112134
28689 1355 27
28690 16034 260114
28691 2207 328085
28692 26109 277112
28693 25390 430805
28694 15296 930793
28695 14936 771289
28696 13904 244384
28697 3342 16788
