100000 100000
9460 3687 136608
9461 7155 889931
9462 25 614238
9463 8341 315947
9464 1332 86280
9465 8876 288865
9466 74 334191
9467 2963 422491
9468 2377 539112
9469 7503 586
9470 3707 748202
9471 8122 162508
9472 5494 289637
9473 704 387516
9474 5096 313662
9475 5051 328618
9476 45 179584
9477 7828 954583
9478 3049 823392
9479 1727 547447
9480 63 35868
9481 1271 832482
9482 2614 17079
9483 3174 678931
9484 5178 643567
9485 6392 988569
9486 225 454229
9487 8620 236868
9488 4496 595555
9489 1967 501466
9490 9488 994872
9491 1485 875838
9492 6468 81335
9493 6616 979
9494 2458 133652
9495 6377 330749
9496 174 901087
9497 7758 55928
9498 1977 450905
9499 6624 474356
9500 7424 447077
9501 2924 518942
9502 7858 130352
9503 5944 161523
9504 4726 896544
9505 6636 151474
9506 2247 525774
9507 5709 98573
9508 1177 890434
9509 4963 28186
9510 8936 164327
9511 9414 709955
9512 677 38515
9513 3387 499931
9514 6586 533444
9515 7970 100242
9516 3321 953561
9517 183 398178
9518 9269 891344
9519 5776 326170
9520 6742 222687
9521 4395 195654
9522 5439 537658
9523 6061 871920
9524 7249 426481
9525 9317 968528
9526 7883 259038
9527 4902 172573
9528 2407 960716
9529 9007 819674
9530 6382 163140
9531 9025 991032
9532 2369 55450
9533 77 716964
9534 8988 948908
9535 4219 251032
9536 4686 37127
9537 4446 952757
9538 4412 257264
9539 9428 519227
9540 659 241132
9541 1366 790903
9542 1573 198939
9543 2375 830424
9544 7644 152329
9545 1074 170166
9546 5758 86364
9547 5077 432168
9548 39 66757
9549 1131 604958
9550 1475 708615
9551 7389 736313
9552 1551 819026
9553 2781 353229
9554 6265 30097
9555 6459 792737
9556 5758 909264
9557 2991 287749
9558 5509 579818
9559 3558 784208
9560 5023 284621
9561 8045 563966
9562 6655 148273
9563 6059 29149
9564 2615 661615
9565 8238 263396
9566 5551 490095
9567 8926 148673
9568 378 205129
9569 5645 901761
9570 7538 407059
9571 8699 22804
9572 3820 310839
9573 828 940876
9574 8955 461428
9575 7781 622802
9576 5398 195808
9577 823 633384
9578 4641 699251
9579 4507 75461
9580 2349 812990
9581 7588 763797
9582 1538 371268
9583 1337 128556
9584 5009 447074
9585 8684 844324
9586 734 757516
9587 6037 203158
9588 9523 694031
9589 4917 959010
9590 123 385467
9591 7173 417857
9592 4696 801281
9593 857 925354
9594 2044 746477
9595 5294 894099
9596 9466 888725
9597 8483 378902
9598 5020 603067
9599 7739 869091
9600 1816 570476
9601 7814 936976
9602 2127 96893
9603 4795 429048
9604 5902 316869
9605 5937 979084
9606 4440 2571
9607 4922 283609
9608 4522 480884
9609 5482 820733
9610 7021 758831
9611 521 303178
9612 8062 889077
9613 9283 940251
9614 4832 705887
9615 7313 58635
9616 7049 39107
9617 6490 153408
9618 641 168446
9619 6085 475977
9620 8955 486864
9621 9300 187649
9622 6128 884703
9623 41 325989
9624 2376 712922
9625 9457 625650
9626 979 894256
9627 2217 152010
9628 4381 127257
9629 8640 275475
9630 2008 417953
9631 7482 142208
9632 1901 362423
9633 6943 142113
9634 5201 394422
9635 3105 532534
9636 2402 589500
9637 9054 919774
9638 4431 224142
9639 7028 872492
9640 2512 425187
9641 3702 441518
9642 5215 943320
9643 2646 102773
9644 618 718491
9645 7232 420071
9646 3640 745061
9647 2757 626205
9648 6474 890597
9649 6301 154703
9650 8712 902757
9651 5289 682654
9652 4748 440122
9653 2956 999162
9654 5735 364541
9655 2913 634030
9656 7002 886146
9657 6020 109168
9658 2769 701779
9659 909 416394
9660 655 622892
9661 3304 73064
9662 8710 431446
9663 1286 508138
9664 9132 16641
9665 953 607060
9666 5982 382781
9667 3762 444357
9668 1484 924845
9669 3702 3517
9670 8593 831522
9671 4329 111816
9672 9189 745798
9673 1863 63485
9674 7851 465627
9675 8536 384196
9676 3470 832693
9677 1483 489173
9678 8782 189231
9679 785 102533
9680 3884 209207
9681 7864 641619
9682 6036 548361
9683 6393 447592
9684 7510 562196
9685 4593 795294
9686 218 121359
9687 6477 144089
9688 8463 160795
9689 9477 831083
9690 7817 720154
9691 3428 747643
9692 3749 188889
9693 4916 849688
9694 8094 266830
9695 80 616693
9696 93 178164
9697 6215 100726
9698 2521 376990
9699 3159 716081
9700 9426 515777
9701 1426 849254
9702 815 451186
9703 806 20642
9704 1899 717266
9705 5236 238401
9706 9596 67002
9707 1652 22969
9708 2391 255563
9709 5236 666712
9710 1442 341228
9711 3976 514779
9712 3463 574418
9713 8128 278618
9714 7496 680172
9715 2834 890592
9716 2704 538775
9717 6913 349435
9718 1515 249539
9719 8291 601940
9720 1708 221800
9721 3492 436927
9722 777 859087
9723 5807 577394
9724 7114 848902
9725 6101 153392
9726 3981 560212
9727 2914 742223
9728 7050 832729
9729 6889 602388
9730 8632 531890
9731 6891 225201
9732 4937 265528
9733 4791 576976
9734 9590 944711
9735 2337 514573
9736 4348 568311
9737 7379 488015
9738 1798 444097
9739 4997 58398
9740 1892 342217
9741 6081 515831
9742 6239 429015
9743 1056 553410
9744 8424 795246
9745 5269 290995
9746 2567 165128
9747 6237 430503
9748 1523 90830
9749 6819 978424
9750 1518 219097
9751 3246 751106
9752 5784 477199
9753 3873 214804
9754 9101 337233
9755 8337 246997
9756 9159 34045
9757 516 614581
9758 7383 537233
9759 3088 757506
9760 8396 840139
9761 5780 175964
9762 2496 81047
9763 4613 952272
9764 5356 130297
9765 9595 756471
9766 3633 456394
9767 9297 136800
9768 2492 263049
9769 195 371239
9770 6485 173859
9771 7085 796081
9772 7320 897414
9773 1162 220018
9774 7723 95003
9775 3607 283475
9776 3716 542374
9777 3135 456758
9778 4666 98609
9779 6151 827999
9780 5250 372427
9781 4590 94649
9782 3268 608398
9783 6092 762412
9784 6084 615754
9785 9170 988078
9786 8734 784589
9787 2130 546571
9788 5559 227523
9789 4204 633000
9790 8090 260462
9791 7524 774018
9792 1150 892264
9793 2360 458959
9794 8865 672508
9795 5361 736128
9796 6500 904130
9797 6925 390107
9798 8541 94928
9799 4696 900324
9800 8365 318872
9801 2553 532997
9802 1702 221615
9803 6423 301813
9804 5382 362506
9805 4028 288014
9806 9447 367638
9807 7784 458506
9808 2274 809159
9809 1656 767125
9810 24 237124
9811 914 42952
9812 9081 366732
9813 1262 686484
9814 4003 618280
9815 6694 205045
9816 3123 507912
9817 5745 73314
9818 5516 850312
9819 6140 695015
9820 8693 826290
9821 5728 352136
9822 3305 561411
9823 8913 970179
9824 2157 760808
9825 2167 368587
9826 6508 273259
9827 8562 171888
9828 2280 393652
9829 6592 134353
9830 864 477883
9831 3889 981785
9832 6886 110142
9833 3234 748024
9834 6480 430223
9835 6568 205973
9836 6299 942417
9837 1844 966790
9838 1137 401452
9839 5883 390748
9840 3576 190623
9841 726 192894
9842 7870 719928
9843 1651 652927
9844 3858 255856
9845 6051 641861
9846 8613 159380
9847 2839 752236
9848 2169 195094
9849 8955 779029
9850 8272 459648
9851 6251 914532
9852 300 59461
9853 8085 422243
9854 5233 818289
9855 1049 139523
9856 4469 121380
9857 448 21848
9858 3389 729900
9859 6548 987589
9860 2036 494757
9861 4961 235845
9862 4933 769445
9863 1228 956360
9864 6890 488338
9865 892 106206
9866 9747 236740
9867 9465 382753
9868 7457 418409
9869 9399 273464
9870 6365 167041
9871 3808 794665
9872 2578 778105
9873 8032 162431
9874 6374 7638
9875 588 10111
9876 4269 295820
9877 1448 672881
9878 5113 750387
9879 1528 62506
9880 3178 880979
9881 2823 219413
9882 5688 222151
9883 6897 930270
9884 319 923512
9885 1157 909961
9886 1937 649422
9887 9113 895324
9888 450 37488
9889 2139 968233
9890 7890 724126
9891 3354 547518
9892 2672 740651
9893 6278 117913
9894 8202 365989
9895 4061 246113
9896 3724 381833
9897 5278 397389
9898 4044 67690
9899 5570 277247
9900 7188 47742
9901 4859 598105
9902 3312 408183
9903 9094 641040
9904 6060 551182
9905 5592 7147
9906 2482 103967
9907 8040 811604
9908 4296 807766
9909 672 335654
9910 2682 142638
9911 7006 453425
9912 3625 47291
9913 4965 161158
9914 7910 694822
9915 9802 622533
9916 3953 141962
9917 3493 439725
9918 3213 230417
9919 8212 28517
9920 5742 206387
9921 143 573257
9922 4942 623031
9923 672 154970
9924 6856 347079
9925 4195 120901
9926 9042 588741
9927 3761 530539
9928 5440 457841
9929 104 783715
9930 1517 646451
9931 7970 895224
9932 8741 659588
9933 5204 371259
9934 4162 448415
9935 1015 671602
9936 9174 951790
9937 4362 481507
9938 7470 662421
9939 5464 521967
9940 6575 159803
9941 6779 15567
9942 5781 249896
9943 2007 933629
9944 9539 237800
9945 4720 893102
9946 7385 639943
9947 6859 189013
9948 7596 155977
9949 6287 189534
9950 8951 992750
9951 7437 291896
9952 5931 655048
9953 6266 552062
9954 5835 442582
9955 4948 843318
9956 21 749598
9957 6885 899982
9958 5409 404989
9959 6638 739933
9960 6817 550953
9961 9954 559742
9962 8381 937710
9963 2833 523129
9964 1710 825377
9965 8722 247133
9966 416 122852
9967 2292 279016
9968 8014 828782
9969 9317 611718
9970 6005 421456
9971 4087 906450
9972 6803 830271
9973 5199 203250
9974 2049 156392
9975 2222 910752
9976 5272 92567
9977 9933 447295
9978 6385 735599
9979 5245 673018
9980 1337 715788
9981 2510 411805
9982 4039 459178
9983 5869 132889
9984 8921 554601
9985 2974 108377
9986 9374 232345
9987 3712 179814
9988 7690 853960
9989 8435 330578
9990 4071 326245
9991 8061 234047
9992 7396 744526
9993 2566 481791
9994 8028 168116
9995 7759 73803
9996 7214 591310
9997 3260 238894
9998 6416 209132
9999 1117 371149
10000 4921 149092
10001 9525 256140
10002 5112 10702
10003 517 960403
10004 2726 335368
10005 7472 391364
10006 6812 565013
10007 5196 113126
10008 9521 339455
10009 3653 306013
10010 3101 266077
10011 6176 907826
10012 9850 381775
10013 4163 424225
10014 8013 34853
10015 6077 870989
10016 4772 307602
10017 6681 81732
10018 7574 595785
10019 1648 215668
10020 4358 365818
10021 9723 109115
10022 6109 265144
10023 6827 756719
10024 3754 333509
10025 4379 628521
10026 8612 475250
10027 3762 489674
10028 4582 199416
10029 9662 964281
10030 4440 741975
10031 9600 450917
10032 9552 478750
10033 7656 400582
10034 3 607486
10035 5929 522038
10036 9330 255983
10037 9456 936836
10038 637 369744
10039 1288 158429
10040 1111 788988
10041 7149 335540
10042 9843 839646
10043 5854 121261
10044 7362 255463
10045 6746 306033
10046 5882 437163
10047 9575 79716
10048 2627 322301
10049 1578 23149
10050 4666 129250
10051 1638 935792
10052 6999 692690
10053 9219 939063
10054 7886 598884
10055 8833 798389
10056 5926 400791
10057 4320 168460
10058 8985 959141
10059 2097 312200
10060 4992 407966
10061 7405 728392
10062 6092 407885
10063 5506 793743
10064 8092 804757
10065 6235 692674
10066 2683 394781
10067 3007 351942
10068 7689 533795
10069 5852 182606
10070 9687 904846
10071 6366 36901
10072 1613 631274
10073 904 578775
10074 4847 11432
10075 3485 321369
10076 597 58263
10077 6345 297228
10078 4094 890572
10079 566 229036
10080 5472 940565
10081 4941 662037
10082 764 99230
10083 5813 455518
10084 3328 337686
10085 47 798406
10086 9737 651821
10087 1860 580871
10088 6114 557017
10089 5614 389859
10090 1659 599676
10091 2590 20549
10092 6675 793692
10093 7145 640436
10094 2057 408746
10095 2079 412294
10096 2947 823884
10097 8170 201006
10098 542 121012
10099 3397 72488
10100 8980 327350
10101 8293 733933
10102 9749 222550
10103 4293 262263
10104 5120 507152
10105 681 864367
10106 3932 396052
10107 129 764764
10108 6989 202691
10109 3416 906709
10110 5660 791022
10111 962 993450
10112 4073 426036
10113 7128 538017
10114 2497 883682
10115 8159 38448
10116 3821 997749
10117 5436 190200
10118 963 603535
10119 7404 999865
10120 6125 137287
10121 3783 217513
10122 2453 781849
10123 148 239433
10124 7271 903827
10125 8857 628680
10126 3599 981495
10127 2369 309753
10128 213 849288
10129 5642 987280
10130 8825 490978
10131 1990 460352
10132 8900 314459
10133 9652 225376
10134 7889 619365
10135 4952 545031
10136 8986 638526
10137 5167 806341
10138 9176 261170
10139 1601 404914
10140 6814 191913
10141 6945 376197
10142 3159 688425
10143 2751 97288
10144 9593 566422
10145 10040 270682
10146 8046 626647
10147 9589 578829
10148 8754 897936
10149 9348 891802
10150 9797 578500
10151 1334 306655
10152 2163 232078
10153 8019 637399
10154 8053 158767
10155 6390 690947
10156 8200 108608
10157 4023 40438
10158 6858 785796
10159 5410 334745
10160 9287 222293
10161 1778 442320
10162 4912 369162
10163 8608 822747
10164 478 374407
10165 2116 817102
10166 3196 184083
10167 9134 169931
10168 8908 753103
10169 6073 942111
10170 8454 365993
10171 10047 778900
10172 6207 216552
10173 3654 787984
10174 983 957063
10175 8356 870915
10176 2207 277209
10177 3730 60997
10178 2423 883437
10179 4725 429820
10180 18 630995
10181 3693 210749
10182 6362 403380
10183 1655 263941
10184 6907 704360
10185 1867 68351
10186 6502 355459
10187 5162 577655
10188 3897 182939
10189 7635 607060
10190 8528 521070
10191 597 868411
10192 7158 823912
10193 1439 961001
10194 9084 845854
10195 5176 481544
10196 9750 670444
10197 8864 324628
10198 9589 105675
10199 1558 746657
10200 1109 827322
10201 5159 396737
10202 735 694960
10203 8397 271142
10204 3027 856381
10205 8010 50603
10206 5681 388880
10207 1770 692081
10208 2504 364772
10209 6713 952843
10210 330 560252
10211 8796 720176
10212 1165 159382
10213 2960 337221
10214 5317 666075
10215 4749 591441
10216 1022 415235
10217 4313 192529
10218 8675 995271
10219 8540 504445
10220 3684 374575
10221 1379 745454
10222 6453 990412
10223 3124 492597
10224 3674 606966
10225 9279 598512
10226 6594 396177
10227 8574 430615
10228 4007 396195
10229 4803 336965
10230 4516 368064
10231 5697 588369
10232 4835 949285
10233 8537 409844
10234 9449 277271
10235 1412 312558
10236 1202 502039
10237 6131 448003
10238 1287 11896
10239 8453 880337
10240 7206 902389
10241 2241 818781
10242 1686 830240
10243 6713 886826
10244 10075 49934
10245 1574 321406
10246 10007 184898
10247 7423 717646
10248 6292 207023
10249 5786 595089
10250 4940 74481
10251 5646 168842
10252 747 482009
10253 9800 101673
10254 2531 73794
10255 2779 629117
10256 1779 493561
10257 9033 307451
10258 4673 213644
10259 4978 66585
10260 91 934418
10261 5603 714277
10262 128 330469
10263 8624 769849
10264 3796 592115
10265 9777 54488
10266 8383 788934
10267 4081 275818
10268 6565 872876
10269 6930 281198
10270 6368 392203
10271 3384 439202
10272 5167 874562
10273 4540 242267
10274 8357 457280
10275 2099 384485
10276 1924 729545
10277 4829 543715
10278 7943 563387
10279 1875 113856
10280 789 227555
10281 9983 854800
10282 4834 424375
10283 3550 803782
10284 6568 57163
10285 3283 243918
10286 2200 27996
10287 8423 367832
10288 5617 462475
10289 6322 23466
10290 1522 435300
10291 7913 860506
10292 7448 539415
10293 4188 224857
10294 8463 750487
10295 6380 774654
10296 9838 539758
10297 10181 510881
10298 1390 792774
10299 967 261381
10300 1742 948697
10301 1450 815653
10302 2890 221121
10303 6430 395602
10304 1341 793581
10305 2747 152404
10306 7766 343369
10307 339 910077
10308 3667 449832
10309 5985 18288
10310 3653 506349
10311 5071 211063
10312 290 455098
10313 1263 10238
10314 5794 69309
10315 1812 130511
10316 3408 809620
10317 1864 511050
10318 3533 645999
10319 4719 747038
10320 8408 842069
10321 9553 701164
10322 4795 945053
10323 10004 100925
10324 6836 262524
10325 8340 111554
10326 422 428505
10327 8684 331330
10328 7221 560910
10329 9207 647824
10330 5810 645888
10331 10295 680928
10332 97 240850
10333 229 2598
10334 95 131331
10335 8461 359131
10336 10239 681779
10337 4198 675188
10338 3811 187885
10339 5360 538067
10340 6418 411676
10341 8320 735632
10342 7215 488587
10343 1 240133
10344 2069 924879
10345 4780 712418
10346 7112 698994
10347 4063 542625
10348 1653 134377
10349 9187 859395
10350 7337 843913
10351 9125 239106
10352 9201 795171
10353 9157 185226
10354 2130 206757
10355 4482 433463
10356 6459 889263
10357 8927 491315
10358 7110 752407
10359 7453 943697
10360 5110 652106
10361 6666 764404
10362 9751 598515
10363 7698 323646
10364 5471 884954
10365 2664 998598
10366 4847 401565
10367 2183 770910
10368 5601 184699
10369 3815 696141
10370 5073 679427
10371 3486 42590
10372 7741 331402
10373 4080 462890
10374 130 298054
10375 8378 277445
10376 12 95403
10377 9136 333963
10378 7371 865228
10379 2844 943160
10380 4398 840648
10381 9649 479047
10382 1656 212163
10383 7844 471650
10384 26 206091
10385 8766 304668
10386 7214 813745
10387 4983 970557
10388 8343 913865
10389 5674 745306
10390 2118 872735
10391 6330 194781
10392 10236 580950
10393 9055 178406
10394 9536 702703
10395 8033 712709
10396 620 96025
10397 7944 818265
10398 2914 958063
10399 8310 705048
10400 10357 974055
10401 8467 82373
10402 1621 389675
10403 4520 449297
10404 10019 519079
10405 1694 31809
10406 7769 250056
10407 6551 876303
10408 3987 271684
10409 4644 309885
10410 3637 208977
10411 9833 34087
10412 3758 247052
10413 7483 613188
10414 185 658616
10415 10111 401971
10416 6580 360653
10417 7864 936821
10418 2143 86329
10419 4874 86570
10420 2799 613423
10421 5458 513572
10422 5850 861318
10423 818 210834
10424 4964 477286
10425 6526 140090
10426 3087 59663
10427 9314 991262
10428 9495 59230
10429 3709 544532
10430 3162 955387
10431 9253 383219
10432 7859 463550
10433 4711 99070
10434 6807 738860
10435 8749 671636
10436 5618 820368
10437 4468 732112
10438 4881 607785
10439 9772 363742
10440 3038 496367
10441 7503 287683
10442 2880 710711
10443 531 895447
10444 9189 432449
10445 8022 36841
10446 623 902832
10447 6531 736578
10448 1294 256449
10449 1791 916258
10450 552 53989
10451 5344 863943
10452 1764 289453
10453 1298 105097
10454 5218 571703
10455 1450 15011
10456 4845 489020
10457 8893 140450
10458 953 130693
10459 8692 518726
10460 356 992226
10461 9886 467329
10462 6810 491976
10463 3154 777790
10464 8341 588609
10465 4895 260084
10466 4274 798292
10467 5410 549657
10468 5904 236432
10469 5337 17685
10470 8338 639942
10471 1205 392555
10472 2137 851739
10473 9517 877747
10474 2963 117956
10475 7716 61925
10476 4133 468389
10477 5265 37942
10478 4114 282214
10479 887 225139
10480 7136 26129
10481 2983 29771
10482 3105 125600
10483 4637 944868
10484 7013 266883
10485 472 202869
10486 2489 511598
10487 6069 68488
10488 3777 677483
10489 9250 378472
10490 8697 859057
10491 5558 421971
10492 1865 518704
10493 6652 804160
10494 4211 791994
10495 6479 188091
10496 6450 547225
10497 9157 191599
10498 7799 829991
10499 1732 67559
10500 2425 131722
10501 4427 520048
10502 7684 898553
10503 5925 555711
10504 8741 534769
10505 4190 887826
10506 715 407281
10507 9122 237622
10508 8383 802412
10509 9541 726901
10510 8720 103783
10511 1883 961583
10512 5708 165555
10513 3277 840183
10514 7839 805999
10515 5169 125121
10516 8760 694519
10517 6268 97390
10518 5844 750054
10519 8189 201810
10520 8073 103634
10521 35 711351
10522 2187 432135
10523 310 953250
10524 3134 23456
10525 5882 378006
10526 8864 627844
10527 10137 778245
10528 7699 492769
10529 3963 821646
10530 3979 42519
10531 338 236486
10532 2648 624637
10533 7460 846460
10534 3584 503328
10535 1771 692216
