100000 100000
22973 10106 618629
22974 13171 865540
22975 19609 950522
22976 22219 402600
22977 17422 811583
22978 17012 336115
22979 1752 407700
22980 16783 35539
22981 6398 379050
22982 165 782312
22983 16230 44404
22984 6819 913271
22985 5394 843656
22986 510 220484
22987 256 511398
22988 6651 388301
22989 14054 177849
22990 19025 915502
22991 10212 940561
22992 348 605888
22993 4496 630945
22994 6952 775133
22995 18950 969836
22996 22973 890653
22997 12966 216957
22998 8173 792057
22999 14222 566509
23000 22211 778497
23001 14165 776074
23002 1286 901092
23003 9975 861051
23004 3345 417496
23005 8903 59584
23006 21379 199973
23007 18301 200153
23008 18922 784992
23009 12249 780565
23010 19333 386092
23011 13901 403499
23012 6429 615638
23013 10899 982411
23014 2901 398166
23015 1642 629373
23016 18187 475436
23017 2214 691993
23018 22413 209268
23019 7545 698622
23020 19688 624645
23021 11646 508815
23022 16766 791054
23023 13405 179532
23024 11700 540063
23025 19313 652520
23026 3431 743201
23027 17444 751953
23028 17074 192824
23029 14984 282883
23030 6909 315987
23031 7106 800354
23032 10343 350405
23033 18666 200652
23034 13633 561740
23035 18897 219139
23036 11767 173830
23037 8474 43705
23038 1305 436920
23039 19015 57279
23040 14661 216037
23041 20199 452192
23042 2431 282168
23043 22303 318074
23044 14220 971212
23045 940 98684
23046 9405 29563
23047 4812 111323
23048 14084 907735
23049 12414 455992
23050 13444 211246
23051 3830 172211
23052 9891 919435
23053 17915 866310
23054 14423 471855
23055 13835 366041
23056 13128 149739
23057 17928 163479
23058 21217 55080
23059 9344 455953
23060 10756 115212
23061 19109 829840
23062 1737 970026
23063 9114 557445
23064 2471 769487
23065 15644 863586
23066 3720 204918
23067 8674 398512
23068 3447 768063
23069 1 997058
23070 8215 221113
23071 21940 960512
23072 4548 214034
23073 1174 351813
23074 15012 638246
23075 16453 811756
23076 22209 878753
23077 20331 930934
23078 17895 99109
23079 3493 242890
23080 6405 501814
23081 2387 882031
23082 14599 658623
23083 4750 863787
23084 15892 578067
23085 11312 699305
23086 21249 256646
23087 15186 202734
23088 10320 816510
23089 10738 256143
23090 10715 362310
23091 10630 240915
23092 459 742197
23093 14156 606192
23094 3906 660226
23095 16567 742603
23096 14832 988260
23097 21290 417826
23098 5892 421527
23099 5822 106270
23100 4973 658808
23101 1626 315124
23102 4617 498094
23103 18287 418835
23104 8506 72402
23105 18849 318413
23106 10708 775579
23107 637 708477
23108 6840 247526
23109 19181 875431
23110 2879 196453
23111 9325 102495
23112 12351 759018
23113 8240 380649
23114 15293 318284
23115 3446 212841
23116 17698 325196
23117 3900 441599
23118 9947 562172
23119 9935 686947
23120 1096 84465
23121 14639 101988
23122 18656 564685
23123 16092 894169
23124 5609 641484
23125 8135 752665
23126 11789 420336
23127 2939 571704
23128 17713 408183
23129 19121 392601
23130 9969 955622
23131 16272 252612
23132 10583 649757
23133 10266 136809
23134 21390 587346
23135 2389 879205
23136 8745 829113
23137 2984 48205
23138 10130 308008
23139 3607 238711
23140 16215 261028
23141 5307 820131
23142 19487 879238
23143 19983 893419
23144 14888 344187
23145 8500 562941
23146 15565 407813
23147 9068 96977
23148 9828 26113
23149 13145 302201
23150 22105 573892
23151 906 317971
23152 15603 678949
23153 21407 345857
23154 11424 341252
23155 7965 969151
23156 14 608645
23157 1609 316345
23158 6367 697467
23159 21905 324357
23160 14685 12134
23161 10537 374165
23162 430 219200
23163 8305 26571
23164 18601 737629
23165 7567 891473
23166 9417 26528
23167 13892 263580
23168 22729 91970
23169 10844 725136
23170 15432 710354
23171 9606 551851
23172 11178 999919
23173 14587 839584
23174 4602 594310
23175 11446 771742
23176 13870 51237
23177 19202 575445
23178 20326 166102
23179 681 548452
23180 18270 447137
23181 17384 247954
23182 12573 165719
23183 20055 695493
23184 21397 637320
23185 3444 207261
23186 8043 631266
23187 18462 666670
23188 9139 660010
23189 677 361272
23190 12616 186545
23191 455 893466
23192 2577 311622
23193 17110 24568
23194 19743 587276
23195 15015 414157
23196 19277 529295
23197 20494 24428
23198 9134 206346
23199 21594 469053
23200 10967 656900
23201 19866 191337
23202 19110 984481
23203 4300 952052
23204 15980 396963
23205 13271 898809
23206 17864 962688
23207 14080 853991
23208 14818 777535
23209 10182 784736
23210 3853 484281
23211 8744 915573
23212 19099 893705
23213 10789 741291
23214 5458 176272
23215 23206 460066
23216 15696 919361
23217 10154 154039
23218 3621 58463
23219 18192 64682
23220 8096 935765
23221 3682 71635
23222 17224 788467
23223 3559 721816
23224 21499 320535
23225 6239 447162
23226 6340 738146
23227 11591 334741
23228 6928 302735
23229 9083 248251
23230 9454 802726
23231 18378 828529
23232 15225 392421
23233 14759 658630
23234 22565 605009
23235 20350 939012
23236 12453 203153
23237 23219 955576
23238 13187 452623
23239 7417 73972
23240 16223 700294
23241 19334 610675
23242 577 400220
23243 20127 586641
23244 13590 537798
23245 22867 698311
23246 13120 575911
23247 379 95313
23248 4542 542110
23249 9142 935566
23250 21827 993605
23251 19430 204242
23252 286 401576
23253 20773 221081
23254 12212 353559
23255 5850 660059
23256 784 848889
23257 3549 524995
23258 20671 732500
23259 4291 468413
23260 16087 979229
23261 18836 127171
23262 4600 726266
23263 8607 39822
23264 20864 9129
23265 16891 931844
23266 7520 882668
23267 9607 748546
23268 17985 812253
23269 22646 171145
23270 10024 781030
23271 19805 252367
23272 22437 618287
23273 20457 395378
23274 17784 405347
23275 3184 137434
23276 12753 546865
23277 7109 456066
23278 9016 36143
23279 11107 57857
23280 22547 503978
23281 5461 80708
23282 5156 642137
23283 23137 703592
23284 21569 315231
23285 7676 620201
23286 18142 222290
23287 22727 758881
23288 22350 166280
23289 6122 224066
23290 6890 50752
23291 13191 988905
23292 207 175159
23293 22191 903450
23294 20130 973561
23295 5099 289276
23296 16250 983711
23297 10687 896887
23298 684 231940
23299 1602 80236
23300 17466 991565
23301 20788 676133
23302 17019 605707
23303 5719 87133
23304 19534 138327
23305 1806 376315
23306 18048 221753
23307 16202 303045
23308 3464 842894
23309 11715 640916
23310 13165 684153
23311 19882 326696
23312 5357 816526
23313 11902 293709
23314 4444 340411
23315 22219 111986
23316 45 107084
23317 17066 62180
23318 20896 772187
23319 9876 517479
23320 16678 9566
23321 8754 615942
23322 8656 291717
23323 5258 660932
23324 8745 641832
23325 10316 983767
23326 8409 232039
23327 15252 510198
23328 22598 566747
23329 355 129733
23330 937 694203
23331 16000 271835
23332 5841 578892
23333 7806 546780
23334 11847 516030
23335 18314 294294
23336 8327 958051
23337 21419 273264
23338 12353 829220
23339 18497 900728
23340 15913 752394
23341 967 313387
23342 19312 227660
23343 11685 65700
23344 12193 143843
23345 3096 734267
23346 8002 469853
23347 4774 672034
23348 14248 372819
23349 22329 916173
23350 4156 283071
23351 14816 447146
23352 4967 120700
23353 9721 523592
23354 20290 687308
23355 17205 453675
23356 14331 341517
23357 5529 940485
23358 22823 623349
23359 62 396287
23360 1388 717967
23361 7225 637939
23362 21666 169358
23363 21779 236563
23364 21219 45137
23365 15291 947376
23366 9669 879553
23367 18352 118384
23368 16546 631282
23369 18455 499227
23370 23219 615349
23371 17841 758290
23372 6110 752666
23373 7934 558746
23374 23002 221309
23375 16874 659557
23376 16002 118288
23377 7719 643445
23378 6139 123819
23379 14109 346174
23380 2199 581798
23381 17509 46218
23382 17555 688070
23383 19517 494305
23384 13360 839279
23385 14524 154292
23386 2988 462784
23387 11063 927845
23388 22951 644058
23389 22738 107815
23390 17128 474325
23391 22481 837344
23392 4052 581217
23393 2389 396609
23394 2994 909851
23395 8664 423047
23396 10578 552683
23397 18996 469349
23398 10762 666569
23399 11660 592807
23400 18716 957185
23401 12499 993178
23402 13763 692383
23403 17606 151769
23404 22817 440315
23405 7787 234510
23406 8399 543305
23407 13090 23603
23408 16010 68994
23409 23363 862260
23410 13933 195697
23411 14416 986844
23412 2864 270922
23413 10832 505482
23414 13367 419845
23415 18057 476040
23416 11691 361739
23417 6258 829701
23418 9456 906591
23419 2013 906913
23420 18896 273755
23421 8943 777896
23422 4781 213276
23423 17260 457931
23424 11481 254413
23425 9471 293816
23426 11111 121848
23427 10745 714839
23428 13808 253203
23429 11396 362962
23430 14146 834960
23431 21812 82780
23432 1693 308219
23433 17856 767171
23434 19306 926652
23435 14679 561714
23436 17496 815505
23437 16698 533816
23438 15604 657459
23439 11344 860104
23440 11757 344640
23441 1712 394683
23442 21689 467282
23443 191 891960
23444 22304 362545
23445 6358 426235
23446 6119 93923
23447 14572 910554
23448 16854 454197
23449 11244 133301
23450 682 868158
23451 7365 97605
23452 558 550976
23453 20864 745146
23454 12927 655869
23455 4178 669361
23456 11426 791873
23457 11371 499700
23458 18341 206268
23459 6177 12342
23460 12616 679284
23461 22428 282667
23462 13103 980293
23463 3630 691698
23464 19072 387295
23465 18759 848040
23466 6288 552717
23467 3452 455467
23468 10605 126119
23469 11480 344829
23470 6525 838565
23471 9129 815199
23472 4608 594584
23473 6098 922295
23474 17240 739261
23475 22116 886014
23476 17171 922267
23477 4156 224454
23478 8657 361900
23479 2959 369751
23480 12452 773853
23481 9062 4646
23482 12033 196137
23483 8796 946612
23484 11801 693428
23485 15593 620593
23486 9722 305629
23487 19122 678781
23488 1563 783393
23489 14579 733766
23490 23045 568414
23491 4229 973901
23492 20227 788459
23493 20162 909590
23494 9306 630856
23495 21916 415903
23496 8336 529833
23497 6773 247629
23498 11295 913364
23499 14955 564575
23500 9075 485681
23501 18667 655135
23502 12311 653662
23503 8781 240577
23504 20793 451341
23505 21670 992411
23506 566 594121
23507 4685 26785
23508 18794 681016
23509 8506 49288
23510 18471 248417
23511 9692 749284
23512 551 434794
23513 22752 504217
23514 14924 707504
23515 9149 471300
23516 11461 770309
23517 14758 17197
23518 1206 976700
23519 19261 377377
23520 8974 748466
23521 21979 480497
23522 18654 852450
23523 11651 241516
23524 11657 476358
23525 17163 878040
23526 15374 305049
23527 9425 503022
23528 13000 140587
23529 12502 604351
23530 6795 108732
23531 14811 73978
23532 9036 718436
23533 7778 335715
23534 13022 381650
23535 1007 155879
23536 6580 115581
23537 12792 989053
23538 567 176360
23539 4368 534199
23540 3020 70427
23541 19930 893843
23542 1355 72265
23543 21325 631668
23544 13206 920454
23545 5931 93644
23546 11458 828021
23547 5495 940930
23548 2850 775146
23549 15836 274295
23550 2375 22438
23551 2526 803262
23552 15584 99253
23553 890 622400
23554 18742 571937
23555 11796 444681
23556 15188 601539
23557 12736 534189
23558 20743 735388
23559 1317 919357
23560 3287 434579
23561 20761 234082
23562 11310 696973
23563 19849 841758
23564 18336 968006
23565 12601 661617
23566 17653 95282
23567 9840 644813
23568 22504 806247
23569 20364 986497
23570 21970 940161
23571 8158 536898
23572 19870 769701
23573 243 731854
23574 18775 269647
23575 8952 193632
23576 15027 180562
23577 5866 999527
23578 16041 119076
23579 1316 382357
23580 19387 990040
23581 1005 110228
23582 15342 57907
23583 17410 796206
23584 1864 538603
23585 23439 242336
23586 12915 730232
23587 9308 53166
23588 22662 366672
23589 14563 521371
23590 14199 468932
23591 11764 373246
23592 5389 175419
23593 17492 559732
23594 6688 730407
23595 9176 414280
23596 249 18764
23597 19907 838471
23598 23552 795899
23599 19783 940823
23600 9050 450083
23601 16310 329616
23602 8347 478743
23603 17397 196597
23604 6050 200503
23605 10607 514435
23606 14874 465672
23607 15824 835279
23608 1658 776803
23609 9306 968289
23610 11577 369801
23611 16330 260360
23612 5276 939778
23613 20278 981586
23614 16813 282562
23615 21970 586529
23616 20274 138270
23617 6128 429309
23618 10304 847980
23619 15789 495130
23620 922 376575
23621 10796 234267
23622 20583 413596
23623 3692 516041
23624 18900 497259
23625 23257 213959
23626 10185 415952
23627 12106 771976
23628 6673 122204
23629 23381 607757
23630 19318 708673
23631 8047 653761
23632 6555 659484
23633 17197 496657
23634 15508 741678
23635 21162 555944
23636 16917 517702
23637 1950 476850
23638 19816 892459
23639 18162 154398
23640 6043 509922
23641 22229 773129
23642 19817 391730
23643 2582 281602
23644 17200 331368
23645 14642 435050
23646 14000 632698
23647 370 403333
23648 16333 688230
23649 5750 315995
23650 19518 408127
23651 640 548159
23652 15202 694851
23653 7472 406180
23654 15632 534250
23655 2274 493379
23656 11681 961638
23657 21171 486396
23658 4444 327962
23659 12069 383652
23660 12747 690058
23661 23561 732073
23662 15930 907510
23663 19465 131287
23664 13484 68098
23665 11809 541998
23666 15000 351922
23667 10822 434756
23668 1149 664219
23669 22256 150433
23670 10200 917865
23671 9943 758991
23672 23069 943021
23673 13514 749220
23674 2132 46086
23675 6483 963015
23676 12068 951571
23677 22255 575249
23678 5103 346843
23679 14839 487523
23680 16590 186519
23681 14672 407517
23682 17159 668731
23683 18190 617915
23684 16804 199559
23685 4464 47769
23686 13815 961214
23687 20771 29628
23688 21728 84848
23689 4544 691568
23690 7285 428070
23691 72 867075
23692 12253 866020
23693 9231 271424
23694 2281 697913
23695 9204 660507
23696 3898 821169
23697 22487 455574
23698 19221 942998
23699 6532 339200
23700 13402 390891
23701 14368 292683
23702 9383 710078
23703 12919 256339
23704 5051 617510
23705 11058 925857
23706 17699 118840
23707 12229 941571
23708 11897 267957
23709 6403 230425
23710 2437 488292
23711 15431 883003
23712 20662 475305
23713 10736 315711
23714 5201 444767
23715 2400 77211
23716 6108 41877
23717 7337 187762
23718 17589 208555
23719 2284 63230
23720 6511 424709
23721 8078 387995
23722 3490 814720
23723 2663 561111
23724 5483 58911
23725 9543 597600
23726 2980 198818
23727 222 889367
23728 5391 335529
23729 13925 92424
23730 16408 376339
23731 19986 648657
23732 16116 55879
23733 22254 202873
23734 8951 313221
23735 9722 123201
23736 8634 287892
23737 8155 797829
23738 13406 873463
23739 2737 734343
23740 14425 666825
23741 15062 512280
23742 5750 328896
23743 6702 56116
23744 17608 123074
23745 23547 477423
23746 22922 834525
23747 9341 950331
23748 13889 995200
23749 8539 703891
23750 952 452008
23751 23443 562701
23752 14608 370989
23753 6609 391566
23754 23327 752171
23755 11026 209529
23756 16312 974201
23757 21332 317341
23758 14277 123453
23759 18508 967520
23760 23161 38346
23761 13854 262290
23762 7431 603725
23763 22032 795976
23764 4096 882174
23765 339 907344
23766 12583 359661
23767 4410 106784
23768 15114 379628
23769 14893 7805
23770 14393 140608
23771 19753 99848
23772 5600 939140
23773 780 417904
23774 9347 306995
23775 8327 341821
23776 20516 863068
23777 9870 734562
23778 4992 849433
23779 16434 65716
23780 12195 579460
23781 20271 98491
23782 20528 992158
23783 22522 186121
23784 16371 219974
23785 18085 536286
23786 17758 927609
23787 20595 991740
23788 20333 569673
23789 6315 445691
23790 20500 827769
23791 4994 738359
23792 6375 424325
23793 18201 673980
23794 2662 552514
23795 4559 38067
23796 3058 261809
23797 14385 587444
23798 16178 858182
23799 10453 658454
23800 6216 193
23801 17539 471439
23802 351 347224
23803 9765 794549
23804 10933 905525
23805 976 826266
23806 6544 576807
23807 12437 940482
23808 203 70249
23809 4925 791240
23810 12496 386860
23811 11159 271086
23812 6223 482215
23813 21949 935338
23814 7878 664797
23815 8975 451255
23816 19592 304882
23817 23606 109143
23818 20877 418576
23819 11593 601704
23820 6406 692986
23821 19221 573745
23822 10273 25297
23823 18684 787275
23824 3401 645039
23825 12946 751010
23826 13125 924172
23827 5233 229621
23828 3037 429680
23829 17294 779487
23830 7499 758749
23831 10063 275817
23832 8781 702490
23833 14743 748438
23834 21139 321354
23835 8045 961517
23836 16469 810813
23837 13261 284131
23838 8248 49487
23839 5175 448006
23840 12189 166270
23841 22728 275478
23842 8074 770166
23843 4362 45884
23844 19110 670056
23845 8494 294321
23846 6801 605166
23847 7499 41489
23848 17991 987800
23849 2678 945072
23850 16130 656418
23851 14638 839843
23852 15647 441849
23853 14989 819691
23854 3945 228081
23855 9625 734915
