100000 100000
28997 12761 5403
28998 10258 30708
28999 9274 984678
29000 20556 698359
29001 15363 839964
29002 24892 7051
29003 16416 833492
29004 19822 318224
29005 1590 702811
29006 8338 415460
29007 12153 344808
29008 4897 372473
29009 21043 782812
29010 8354 325410
29011 19145 590466
29012 7243 686261
29013 20516 522651
29014 13103 101213
29015 12132 105008
29016 1752 449042
29017 14075 215372
29018 21433 353378
29019 14650 549890
29020 4221 188361
29021 18893 546259
29022 23294 934719
29023 20488 289699
29024 6576 528924
29025 18751 965177
29026 15359 689375
29027 21095 958723
29028 16994 667862
29029 4957 641660
29030 26190 21405
29031 21447 84998
29032 23667 691637
29033 18329 959242
29034 23563 898288
29035 21963 232967
29036 12563 794535
29037 12762 690468
29038 12416 670291
29039 25038 36443
29040 5783 569028
29041 22772 86252
29042 4060 589966
29043 13912 666742
29044 19263 559050
29045 13197 543253
29046 19869 571419
29047 12502 567252
29048 2308 961323
29049 13453 824420
29050 26049 551975
29051 18337 946258
29052 8908 352964
29053 11925 592114
29054 22891 649594
29055 11953 738820
29056 8402 662880
29057 24239 509728
29058 28766 386396
29059 2287 543375
29060 7745 517573
29061 18088 42251
29062 28987 747581
29063 5946 868397
29064 5616 168698
29065 11528 84865
29066 19210 782906
29067 24288 583534
29068 8885 700550
29069 28203 675475
29070 14574 320555
29071 28386 601468
29072 28953 272069
29073 21483 268982
29074 27552 804015
29075 26447 636613
29076 10464 415336
29077 28680 926929
29078 25134 837421
29079 7277 388171
29080 17021 37197
29081 23675 243143
29082 26828 20508
29083 27718 472323
29084 2180 35026
29085 26025 103903
29086 7538 594794
29087 11003 371718
29088 7041 332917
29089 27356 558030
29090 10961 969408
29091 13112 491222
29092 23572 389857
29093 23215 64010
29094 17972 246179
29095 21512 749748
29096 6285 441566
29097 26138 619829
29098 19348 852269
29099 3185 215833
29100 6101 756299
29101 15088 275578
29102 10228 57810
29103 18392 734306
29104 20202 804347
29105 12207 560361
29106 11891 486976
29107 14975 191200
29108 3448 986085
29109 301 136814
29110 210 707389
29111 17963 31990
29112 7993 912154
29113 6154 643731
29114 693 260320
29115 20971 684419
29116 11928 728354
29117 16709 884061
29118 10789 123644
29119 27114 209593
29120 23783 910700
29121 2913 734447
29122 13127 821535
29123 23598 823564
29124 10634 180854
29125 26497 556234
29126 20844 879641
29127 9847 586252
29128 15461 756392
29129 14638 588919
29130 24596 122248
29131 26607 549680
29132 25963 233333
29133 20788 153116
29134 23152 52106
29135 18912 317669
29136 25102 132661
29137 27603 393184
29138 24128 494112
29139 28613 794518
29140 25327 693475
29141 743 112263
29142 7987 455325
29143 20460 397612
29144 9325 444847
29145 930 261130
29146 24167 776219
29147 24311 450400
29148 11239 244548
29149 5891 399231
29150 14332 482575
29151 25701 292162
29152 20286 801718
29153 10145 118485
29154 1710 418444
29155 17374 519850
29156 16960 780104
29157 23893 234089
29158 11620 846978
29159 3110 479847
29160 1311 650934
29161 56 891623
29162 22200 68136
29163 21042 469406
29164 8680 978240
29165 4124 125688
29166 22249 618239
29167 12729 108752
29168 17571 135898
29169 18517 748488
29170 229 140238
29171 17470 698962
29172 14378 416802
29173 9198 188473
29174 8573 81102
29175 27734 588307
29176 9487 925647
29177 24409 191890
29178 27298 854654
29179 8779 822818
29180 1278 46283
29181 12597 810059
29182 18354 399058
29183 23129 633532
29184 24191 662399
29185 1539 605647
29186 6756 683060
29187 11166 755681
29188 8710 270362
29189 14566 396344
29190 19767 128825
29191 16102 116201
29192 9949 497283
29193 2530 80957
29194 3316 485736
29195 22116 217533
29196 9303 401335
29197 19244 229242
29198 2936 979106
29199 26865 851698
29200 17696 277496
29201 18896 960491
29202 9411 311007
29203 19546 93120
29204 15837 176677
29205 16075 965534
29206 28888 990464
29207 10524 392675
29208 5941 906175
29209 12840 388738
29210 6378 926461
29211 17962 440280
29212 15029 666565
29213 7562 644538
29214 3423 564998
29215 9809 319877
29216 22875 986282
29217 16720 835752
29218 3596 512891
29219 28085 395008
29220 4292 934685
29221 19962 27771
29222 9927 958627
29223 8207 961950
29224 8298 926780
29225 15375 256712
29226 7616 473308
29227 973 181035
29228 23723 882864
29229 21357 818246
29230 15561 838159
29231 23283 323058
29232 9802 934842
29233 16745 154433
29234 5120 604031
29235 13306 170002
29236 12702 942685
29237 3168 12919
29238 8270 618216
29239 14184 282465
29240 2933 841906
29241 12288 914588
29242 27921 752518
29243 9516 487789
29244 11754 953898
29245 63 115947
29246 21932 476861
29247 7836 649201
29248 4232 114165
29249 15729 375785
29250 16624 385776
29251 9286 773262
29252 24142 259909
29253 28912 262476
29254 4097 277399
29255 5538 455823
29256 20249 600467
29257 674 950868
29258 26934 498736
29259 4061 537421
29260 8161 777395
29261 16427 761041
29262 1775 92371
29263 13753 182308
29264 18772 730225
29265 20492 441081
29266 17938 136581
29267 16350 477165
29268 9276 33225
29269 3688 790964
29270 28062 800931
29271 17917 946278
29272 28890 133548
29273 17178 787084
29274 10852 368506
29275 26027 601268
29276 25250 977871
29277 26524 916506
29278 23896 805253
29279 10551 309479
29280 23951 689608
29281 22432 684181
29282 21371 997605
29283 1037 222676
29284 17372 933688
29285 8787 341452
29286 14873 776777
29287 1326 652366
29288 20574 701227
29289 13202 575311
29290 91 763954
29291 13940 731983
29292 18585 571590
29293 14336 361121
29294 27475 780004
29295 497 945022
29296 9678 453862
29297 23699 812150
29298 11764 823251
29299 21923 998648
29300 8094 81167
29301 6151 491556
29302 23344 660532
29303 12658 800972
29304 21590 99723
29305 18570 464193
29306 13523 69212
29307 9437 154555
29308 137 877366
29309 15927 50346
29310 12772 218978
29311 19427 159683
29312 27312 140921
29313 11960 157009
29314 1848 39360
29315 15056 237462
29316 29027 528459
29317 21909 494822
29318 20012 905642
29319 7599 67100
29320 10345 188426
29321 12804 418095
29322 14505 760171
29323 21982 931141
29324 8355 604676
29325 9534 327609
29326 12105 9557
29327 6005 529196
29328 27133 8179
29329 19484 147352
29330 23285 841860
29331 10275 684416
29332 27199 146534
29333 4365 75659
29334 21469 507733
29335 6732 606595
29336 20309 706754
29337 5065 470147
29338 9016 113690
29339 11576 620811
29340 15114 931829
29341 10671 574722
29342 13336 984766
29343 28175 124566
29344 3514 790121
29345 10349 556833
29346 26567 173082
29347 10183 35001
29348 25534 969541
29349 1799 404493
29350 23214 286121
29351 23189 173432
29352 15892 552128
29353 16938 976149
29354 3639 593921
29355 14351 933238
29356 4560 94434
29357 16668 983486
29358 13021 128228
29359 733 104846
29360 19057 379968
29361 5310 99383
29362 1859 451982
29363 1317 905367
29364 10051 277746
29365 7271 898796
29366 24986 353650
29367 1935 73091
29368 18327 264860
29369 22191 604297
29370 8615 195253
29371 24405 384530
29372 14705 561846
29373 8923 401588
29374 29228 992418
29375 24991 157477
29376 7487 684463
29377 18715 958137
29378 8645 907594
29379 4615 557966
29380 16929 689713
29381 3353 749204
29382 1614 78043
29383 13574 465490
29384 19582 420588
29385 3027 718035
29386 26525 640025
29387 7942 421878
29388 19511 503282
29389 24405 924646
29390 16333 329898
29391 24802 384435
29392 12418 338981
29393 17019 667155
29394 23801 722425
29395 3617 948264
29396 3485 230937
29397 16875 971851
29398 3306 552464
29399 26577 168234
29400 19037 539831
29401 16268 105242
29402 23104 505183
29403 15875 898076
29404 12930 866936
29405 1577 20515
29406 4545 904843
29407 8723 243896
29408 5783 780224
29409 28298 523100
29410 29174 168874
29411 6373 431137
29412 15929 685181
29413 28548 225142
29414 2165 873032
29415 12821 243398
29416 18714 279642
29417 12503 109068
29418 11147 908462
29419 22717 309639
29420 20172 346215
29421 4093 488581
29422 16965 767806
29423 21290 527583
29424 15813 159877
29425 2042 567028
29426 5453 38396
29427 24243 244913
29428 6519 433856
29429 18410 477571
29430 18097 863428
29431 23438 752452
29432 27013 585959
29433 19119 960596
29434 27485 385013
29435 11280 786168
29436 16404 633091
29437 12580 14988
29438 13017 523575
29439 8102 948924
29440 29185 109604
29441 17071 44905
29442 18494 30467
29443 20693 387927
29444 7919 276222
29445 28077 803912
29446 2486 102817
29447 11325 831773
29448 13793 934233
29449 22744 215898
29450 10083 95306
29451 18367 599528
29452 26212 309516
29453 1479 129291
29454 234 673436
29455 1850 549244
29456 21826 626868
29457 9877 963742
29458 6998 916669
29459 4378 154360
29460 27828 249868
29461 10992 365243
29462 11595 30986
29463 512 590514
29464 9802 505735
29465 18699 833519
29466 11527 841179
29467 9040 845787
29468 61 47560
29469 26293 500135
29470 299 85994
29471 21549 53090
29472 19758 159879
29473 16927 886548
29474 8314 401202
29475 9199 785789
29476 18422 515530
29477 23900 36457
29478 8256 380751
29479 1453 544438
29480 3184 949733
29481 10316 3877
29482 187 811002
29483 13083 457957
29484 11419 373796
29485 22764 612260
29486 27211 523822
29487 754 205354
29488 7184 714884
29489 26637 792950
29490 16358 165512
29491 11781 316211
29492 3136 762474
29493 8287 743908
29494 15527 495989
29495 23471 546060
29496 9179 182653
29497 2728 752985
29498 23427 948655
29499 3803 884918
29500 97 685384
29501 29030 298590
29502 26539 711583
29503 29052 409256
29504 22089 112196
29505 19742 575255
29506 16497 813648
29507 20105 475100
29508 26319 760484
29509 8043 235696
29510 15482 540056
29511 26265 218545
29512 13654 364395
29513 18689 749065
29514 9996 215174
29515 12210 635498
29516 12522 163863
29517 4279 626114
29518 14603 954382
29519 25961 818263
29520 10980 753926
29521 7469 860636
29522 18348 317686
29523 5565 660045
29524 12512 71094
29525 20912 850992
29526 24726 193847
29527 22151 366560
29528 26593 590121
29529 27072 871289
29530 26815 782309
29531 4798 222203
29532 23992 957224
29533 7464 854320
29534 11684 400036
29535 29030 494535
29536 4319 615155
29537 29250 754238
29538 2548 207257
29539 22231 43712
29540 20284 826374
29541 7463 438554
29542 6832 996943
29543 27429 611164
29544 14779 953440
29545 19012 908709
29546 13055 21941
29547 18761 230975
29548 28318 495578
29549 17475 923474
29550 4093 306932
29551 16358 598631
29552 25232 289529
29553 23220 371277
29554 24513 283502
29555 11652 807838
29556 23103 826043
29557 3803 679151
29558 20962 567855
29559 14749 926400
29560 4713 289118
29561 9029 289746
29562 12657 482371
29563 15990 806575
29564 7843 638718
29565 24164 906266
29566 13710 664407
29567 4656 384087
29568 22366 374115
29569 23588 483424
29570 29253 686703
29571 11393 316548
29572 2253 570356
29573 22374 368434
29574 2173 802364
29575 16199 692208
29576 3734 162645
29577 18601 918892
29578 20246 51728
29579 20058 655668
29580 7660 488217
29581 29425 152447
29582 18660 99532
29583 4289 139261
29584 1338 808248
29585 492 680318
29586 19803 463001
29587 8325 556751
29588 25607 25267
29589 21540 204269
29590 23956 769073
29591 16688 951815
29592 16667 427484
29593 20618 93084
29594 7987 628875
29595 9099 686009
29596 21888 859739
29597 12243 302417
29598 28500 407691
29599 3724 465620
29600 23819 613417
29601 29489 743593
29602 15750 691858
29603 16961 626124
29604 11770 774583
29605 11861 577457
29606 13280 759572
29607 16994 475371
29608 15696 432681
29609 15487 182619
29610 1925 866261
29611 20339 211350
29612 7808 739785
29613 3823 201621
29614 20570 988148
29615 6482 879765
29616 24424 845881
29617 29229 194333
29618 16112 472756
29619 14468 771213
29620 24688 683552
29621 16909 790992
29622 18833 394292
29623 24044 146531
29624 9465 383872
29625 10829 404880
29626 13133 230479
29627 26933 976132
29628 5514 162699
29629 6628 634089
29630 28186 877696
29631 16486 785114
29632 3591 169914
29633 16118 777665
29634 2524 316253
29635 22313 406358
29636 990 930249
29637 8921 959280
29638 29328 496415
29639 20642 151513
29640 5819 467662
29641 21704 130418
29642 13110 205324
29643 24105 217458
29644 20710 317005
29645 4038 35220
29646 8655 398103
29647 10419 434627
29648 10738 316130
29649 14451 727037
29650 7562 793871
29651 8145 148539
29652 10156 847095
29653 22450 565011
29654 752 762683
29655 29269 740147
29656 22361 305618
29657 28852 961187
29658 14798 9817
29659 27362 395316
29660 1098 546541
29661 3367 37872
29662 17671 283572
29663 26750 29012
29664 3824 717492
29665 24368 264787
29666 19752 405794
29667 17971 751832
29668 12285 553846
29669 12931 629101
29670 16144 66069
29671 2567 63223
29672 28964 756163
29673 20841 398980
29674 22582 235756
29675 21501 609151
29676 21874 773885
29677 7946 759644
29678 23649 152223
29679 5881 173509
29680 28525 61054
29681 3655 897427
29682 26413 367972
29683 12158 752440
29684 9522 998804
29685 16636 271049
29686 21143 267139
29687 6255 952911
29688 9999 391384
29689 16562 789279
29690 17319 178888
29691 26731 442139
29692 19212 78154
29693 28118 526580
29694 23631 506788
29695 27172 100089
29696 25464 171086
29697 28747 67393
29698 1042 679476
29699 4496 493578
29700 28344 234075
29701 15078 743152
29702 17240 131600
29703 62 40865
29704 9422 564303
29705 5583 182826
29706 26257 261275
29707 6510 245017
29708 28371 859450
29709 20400 569803
29710 8162 504387
29711 3973 966782
29712 13190 700109
29713 22062 247233
29714 23233 886709
29715 8798 57864
29716 14606 538139
29717 2759 654700
29718 5606 13428
29719 17815 709073
29720 22278 42059
29721 19338 869975
29722 19126 549566
29723 29659 642761
29724 1615 402939
29725 8904 291603
29726 11752 915158
29727 21645 615501
29728 28434 808910
29729 23566 511203
29730 8998 119895
29731 20488 849106
29732 15026 402784
29733 4197 327772
29734 24406 715721
29735 26346 26644
29736 11590 961446
29737 26482 577465
29738 3070 44312
29739 9837 920025
29740 5321 465492
29741 23127 387279
29742 9715 470011
29743 13447 28620
29744 4597 865512
29745 14670 7243
29746 1779 141591
29747 22370 676144
29748 26532 392856
29749 5563 993288
29750 26474 73462
29751 21033 382708
29752 26154 949252
29753 19812 62269
29754 19773 696748
29755 26963 957165
29756 26125 710272
29757 24503 59241
29758 24772 863573
29759 29374 491906
29760 5369 144033
29761 12940 747195
29762 9202 388199
29763 15138 862700
29764 28866 943604
29765 295 889631
29766 17295 392269
29767 21496 568324
29768 12199 748861
29769 20800 367786
29770 14423 129237
29771 27722 124199
29772 25203 185744
29773 20787 52493
29774 22584 787650
29775 15731 294753
29776 24809 592602
29777 29211 250008
29778 26197 981636
29779 11401 761855
29780 9061 485045
29781 8657 458655
29782 29184 956526
29783 14842 767888
29784 24591 173922
29785 11146 667345
29786 24085 493327
29787 8636 175369
29788 11001 491334
29789 7469 244739
29790 17120 321315
29791 18173 243369
29792 27161 614141
29793 28961 894717
29794 15940 638787
29795 4935 553718
29796 9377 340759
29797 28632 33848
29798 8572 72054
29799 3380 35373
29800 14430 453761
29801 2517 581836
29802 13937 10612
29803 8006 142509
29804 18933 534120
29805 28179 813633
29806 27525 959441
29807 7481 285703
29808 29160 66729
29809 22355 202060
29810 10800 869693
29811 2617 345699
29812 15184 284501
29813 18206 540438
29814 6749 213985
29815 23466 635232
29816 29477 794878
29817 19603 131184
29818 2969 523326
29819 11806 340139
29820 7253 693643
29821 22951 912879
29822 7489 727123
29823 9673 259368
29824 21445 895351
29825 22579 15719
29826 22245 217204
29827 7201 8197
29828 23483 773666
29829 11038 890961
29830 14915 640795
29831 25264 171747
29832 19206 292314
29833 13906 757514
29834 25878 125678
29835 5010 389435
29836 14452 767774
29837 26338 505106
29838 23463 17246
29839 9857 805099
29840 9236 225900
29841 14977 226695
29842 19272 698585
29843 6990 977510
29844 16756 783525
29845 28954 492605
29846 16717 427365
29847 22463 376344
29848 11056 999985
29849 21441 51668
29850 7965 264212
29851 18602 977685
29852 10271 259767
29853 9994 43232
29854 25463 247263
29855 3621 738665
29856 29529 185499
29857 27087 948968
29858 10537 200250
29859 11421 389038
29860 29246 827650
29861 502 440798
29862 21086 62344
29863 8467 491043
29864 6350 500053
29865 10686 220693
29866 19974 500163
29867 1477 312600
